Date,FA#,Condition,Temperature,Colony,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5
2023-12-08 18:00:00,2.0,37S,20.0,4.0,0.602,0.628,0.527,0.593,0.527
2023-12-08 18:00:00,2.0,37S,37.0,5.0,0.498,0.627,0.5,0.61,0.57
2023-12-08 18:00:00,2.0,37S,20.0,5.0,0.888,1.172,1.301,1.107,1.087
2023-12-08 18:00:00,2.0,37S,37.0,6.0,0.447,0.612,0.502,0.437,0.44
2023-12-08 18:00:00,2.0,37S,20.0,6.0,0.986,1.057,0.904,0.729,0.947
2023-12-08 18:00:00,2.0,37S,37.0,7.0,0.504,0.629,0.612,0.503,0.557
2023-12-08 18:00:00,2.0,37S,20.0,7.0,0.892,0.858,1.079,0.915,0.838
2023-12-08 18:00:00,2.0,37S,37.0,8.0,0.564,0.734,0.367,0.637,0.524
2023-12-08 18:00:00,2.0,37S,20.0,8.0,0.764,0.61,0.57,0.601,0.77
2023-12-08 18:00:00,2.0,37S,37.0,9.0,0.522,0.637,0.418,0.542,0.666
2023-12-08 18:00:00,2.0,37S,20.0,9.0,0.037,0.037,0.037,0.036,0.036
2023-12-08 18:00:00,2.0,37S,37.0,10.0,0.476,0.503,0.664,0.555,0.49
2023-12-08 18:00:00,2.0,37S,20.0,10.0,1.096,1.023,1.202,1.033,1.05
2023-12-08 18:00:00,2.0,37S,37.0,11.0,0.503,0.574,0.556,0.515,0.279
2023-12-08 18:00:00,2.0,37S,20.0,11.0,1.288,1.186,1.189,1.155,1.216
2023-12-08 18:00:00,2.0,37S,37.0,12.0,0.48,0.514,0.457,0.345,0.693
2023-12-08 18:00:00,2.0,37S,20.0,12.0,0.918,1.17,0.985,0.821,0.85
2023-12-08 18:00:00,2.0,P,37.0,1.0,0.529,0.468,0.425,0.541,0.512
2023-12-08 18:00:00,2.0,P,20.0,1.0,1.286,1.398,1.421,1.61,1.534
2023-12-08 18:00:00,2.0,P,37.0,2.0,0.408,0.456,0.415,0.61,0.644
2023-12-08 18:00:00,2.0,P,20.0,2.0,1.476,1.281,1.448,1.504,1.517
2023-12-08 18:00:00,2.0,P,37.0,3.0,0.48,0.463,0.439,0.556,0.552
2023-12-08 18:00:00,2.0,P,20.0,3.0,1.225,1.874,1.468,1.673,1.344
2023-12-08 18:00:00,2.0,P,37.0,4.0,0.591,0.456,0.487,0.572,0.518
2023-12-08 18:00:00,2.0,P,20.0,4.0,1.498,1.414,1.373,1.483,1.406
2023-12-08 18:00:00,2.0,P,37.0,5.0,0.531,0.396,0.479,0.429,0.672
2023-12-08 18:00:00,2.0,P,20.0,5.0,1.266,1.396,1.387,1.332,1.517
2023-12-08 18:00:00,2.0,P,37.0,6.0,0.391,0.476,0.443,0.61,0.449
2023-12-08 18:00:00,2.0,P,20.0,6.0,1.455,1.348,1.498,1.569,1.576
2023-12-08 18:00:00,2.0,P,37.0,7.0,0.472,0.508,0.508,0.452,0.43
2023-12-08 18:00:00,2.0,P,20.0,7.0,1.477,1.403,1.515,1.438,1.472
2023-12-08 18:00:00,2.0,P,37.0,8.0,0.522,0.57,0.544,0.638,0.583
2023-12-08 18:00:00,2.0,P,20.0,8.0,1.38,1.466,1.511,1.539,1.487
2023-12-08 18:00:00,2.0,P,37.0,9.0,0.41,0.429,0.46,0.527,0.532
2023-12-08 18:00:00,2.0,P,20.0,9.0,1.663,1.609,1.545,1.444,1.284
2023-12-08 18:00:00,2.0,P,37.0,10.0,0.492,0.477,0.524,0.436,0.489
2023-12-08 18:00:00,2.0,P,20.0,10.0,1.641,1.422,1.557,1.381,1.413
2023-12-08 18:00:00,2.0,P,37.0,11.0,0.452,0.544,0.461,0.407,0.48
2023-12-08 18:00:00,2.0,P,20.0,11.0,1.338,1.296,1.337,1.392,1.33
2023-12-08 18:00:00,2.0,P,37.0,12.0,0.437,0.43,0.45,0.389,0.428
2023-12-08 18:00:00,2.0,P,20.0,12.0,1.326,1.39,1.275,1.329,1.328
2023-12-08 18:00:00,2.0,20S,37.0,1.0,0.546,0.433,0.432,0.541,0.609
2023-12-08 18:00:00,2.0,20S,20.0,1.0,1.518,1.513,1.52,1.503,1.717
2023-12-08 18:00:00,2.0,20S,37.0,2.0,0.483,0.476,0.434,0.539,0.694
2023-12-08 18:00:00,2.0,20S,20.0,2.0,1.45,1.596,1.45,1.438,1.76
2023-12-08 18:00:00,2.0,20S,37.0,3.0,0.4,0.518,0.453,0.467,0.469
2023-12-08 18:00:00,2.0,20S,20.0,3.0,1.453,1.702,1.568,1.504,1.549
2023-12-08 18:00:00,2.0,20S,37.0,4.0,0.612,0.545,0.528,0.614,0.593
2023-12-08 18:00:00,2.0,20S,20.0,4.0,1.662,1.485,1.51,1.498,1.718
2023-12-08 18:00:00,2.0,20S,37.0,5.0,0.637,0.484,0.555,0.475,0.757
2023-12-08 18:00:00,2.0,20S,20.0,5.0,1.668,1.288,1.57,1.463,1.61
2023-12-08 18:00:00,2.0,20S,37.0,6.0,0.524,0.686,0.597,0.626,0.157
2023-12-08 18:00:00,2.0,20S,20.0,6.0,1.507,1.48,1.402,1.678,1.643
2023-12-08 18:00:00,2.0,20S,37.0,7.0,0.602,0.539,0.593,0.606,0.606
2023-12-08 18:00:00,2.0,20S,20.0,7.0,1.59,1.323,1.502,1.542,1.498
2023-12-08 18:00:00,2.0,20S,37.0,8.0,0.58,0.72,0.59,0.685,0.651
2023-12-08 18:00:00,2.0,20S,20.0,8.0,1.48,1.501,1.543,1.9,1.549
2023-12-08 18:00:00,2.0,20S,37.0,9.0,0.486,0.466,0.42,0.524,0.483
2023-12-08 18:00:00,2.0,20S,20.0,9.0,1.224,1.417,1.422,1.537,1.313
2023-12-08 18:00:00,2.0,20S,37.0,10.0,0.651,0.67,0.635,0.703,0.592
2023-12-08 18:00:00,2.0,20S,20.0,10.0,1.532,1.509,1.463,1.53,1.117
2023-12-08 18:00:00,2.0,20S,37.0,11.0,0.487,0.576,0.493,0.517,0.512
2023-12-08 18:00:00,2.0,20S,20.0,11.0,1.43,1.405,1.382,1.612,1.424
2023-12-08 18:00:00,2.0,20S,37.0,12.0,0.546,0.637,0.576,0.522,0.588
2023-12-08 18:00:00,2.0,20S,20.0,12.0,1.372,1.585,1.48,1.498,1.42
2023-12-06 18:00:00,2.0,37S,37.0,1.0,0.195,0.189,0.036,0.34,0.037
2023-12-06 18:00:00,2.0,37S,20.0,1.0,0.12,0.132,0.035,0.089,0.037
2023-12-06 18:00:00,2.0,37S,37.0,2.0,0.037,0.307,0.036,0.275,0.036
2023-12-06 18:00:00,2.0,37S,20.0,2.0,0.037,0.164,0.036,0.08,0.036
2023-12-06 18:00:00,2.0,37S,37.0,3.0,0.244,0.036,0.037,0.238,0.33
2023-12-06 18:00:00,2.0,37S,20.0,3.0,0.121,0.036,0.036,0.077,0.185
2023-12-06 18:00:00,2.0,37S,37.0,4.0,0.284,0.035,0.037,0.156,0.038
2023-12-06 18:00:00,2.0,37S,20.0,4.0,0.036,0.036,0.037,0.127,0.036
2023-12-06 18:00:00,2.0,37S,37.0,5.0,0.222,0.035,0.036,0.036,0.293
2023-12-06 18:00:00,2.0,37S,20.0,5.0,0.036,0.035,0.037,0.037,0.134
2023-12-06 18:00:00,2.0,37S,37.0,6.0,0.035,0.255,0.351,0.234,0.036
2023-12-06 18:00:00,2.0,37S,20.0,6.0,0.036,0.196,0.111,0.095,0.036
2023-12-06 18:00:00,2.0,37S,37.0,7.0,0.036,0.277,0.179,0.203,0.036
2023-12-06 18:00:00,2.0,37S,20.0,7.0,0.037,0.178,0.037,0.159,0.038
2023-12-06 18:00:00,2.0,37S,37.0,8.0,0.166,0.21,0.036,0.037,0.037
2023-12-06 18:00:00,2.0,37S,20.0,8.0,0.121,0.14,0.036,0.037,0.036
2023-12-06 18:00:00,2.0,37S,37.0,9.0,0.037,0.036,0.036,0.231,0.202
2023-12-06 18:00:00,2.0,37S,20.0,9.0,0.037,0.036,0.036,0.101,0.112
2023-12-06 18:00:00,2.0,37S,37.0,10.0,0.136,0.036,0.203,0.036,0.283
2023-12-06 18:00:00,2.0,37S,20.0,10.0,0.074,0.037,0.159,0.036,0.13
2023-12-06 18:00:00,2.0,37S,37.0,11.0,0.037,0.292,0.204,0.036,0.283
2023-12-06 18:00:00,2.0,37S,20.0,11.0,0.037,0.159,0.122,0.037,0.081
2023-12-06 18:00:00,2.0,37S,37.0,12.0,0.138,0.036,0.14,0.037,0.036
2023-12-06 18:00:00,2.0,37S,20.0,12.0,0.106,0.037,0.138,0.037,0.037
2023-12-06 18:00:00,2.0,P,37.0,1.0,0.687,0.584,0.574,0.614,0.563
2023-12-06 18:00:00,2.0,P,20.0,1.0,1.07,0.925,1.124,1.474,1.09
2023-12-06 18:00:00,2.0,P,37.0,2.0,0.539,0.593,0.519,0.647,0.664
2023-12-06 18:00:00,2.0,P,20.0,2.0,0.955,0.963,1.016,1.103,0.965
2023-12-06 18:00:00,2.0,P,37.0,3.0,0.606,0.544,0.537,0.583,0.597
2023-12-06 18:00:00,2.0,P,20.0,3.0,0.95,1.003,1.161,1.186,1.054
2023-12-06 18:00:00,2.0,P,37.0,4.0,0.681,0.554,0.556,0.67,0.569
2023-12-06 18:00:00,2.0,P,20.0,4.0,1.199,1.148,0.804,1.371,1.238
2023-12-06 18:00:00,2.0,P,37.0,5.0,0.656,0.517,0.562,0.575,0.709
2023-12-06 18:00:00,2.0,P,20.0,5.0,1.111,1.063,1.029,1.159,1.042
2023-12-06 18:00:00,2.0,P,37.0,6.0,0.468,0.555,0.512,0.639,0.494
2023-12-06 18:00:00,2.0,P,20.0,6.0,1.023,1.037,1.345,1.575,1.14
2023-12-06 18:00:00,2.0,P,37.0,7.0,0.622,0.668,0.647,0.57,0.545
2023-12-06 18:00:00,2.0,P,20.0,7.0,1.267,1.165,1.323,1.256,1.344
2023-12-06 18:00:00,2.0,P,37.0,8.0,0.666,0.671,0.663,0.728,0.657
2023-12-06 18:00:00,2.0,P,20.0,8.0,1.198,1.154,1.174,1.284,1.141
2023-12-06 18:00:00,2.0,P,37.0,9.0,0.491,0.482,0.565,0.59,0.533
2023-12-06 18:00:00,2.0,P,20.0,9.0,0.935,1.165,1.083,1.079,1.08
2023-12-06 18:00:00,2.0,P,37.0,10.0,0.621,0.559,0.623,0.476,0.566
2023-12-06 18:00:00,2.0,P,20.0,10.0,1.377,1.068,1.354,1.02,1.055
2023-12-06 18:00:00,2.0,P,37.0,11.0,0.567,0.626,0.551,0.494,0.546
2023-12-06 18:00:00,2.0,P,20.0,11.0,1.105,1.117,1.089,1.145,1.143
2023-12-06 18:00:00,2.0,P,37.0,12.0,0.537,0.466,0.546,0.507,0.478
2023-12-06 18:00:00,2.0,P,20.0,12.0,1.085,0.951,1.063,1.059,1.152
2023-12-06 18:00:00,2.0,20S,37.0,1.0,0.962,0.664,0.035,0.754,0.036
2023-12-06 18:00:00,2.0,20S,20.0,1.0,1.495,1.242,0.036,1.32,0.037
2023-12-06 18:00:00,2.0,20S,37.0,2.0,0.036,0.725,0.036,0.792,0.036
2023-12-06 18:00:00,2.0,20S,20.0,2.0,0.037,1.204,0.036,1.445,0.036
2023-12-06 18:00:00,2.0,20S,37.0,3.0,0.74,0.035,0.038,0.972,1.072
2023-12-06 18:00:00,2.0,20S,20.0,3.0,1.388,0.036,0.037,1.461,1.44
2023-12-06 18:00:00,2.0,20S,37.0,4.0,0.711,0.036,0.036,0.35,0.036
2023-12-06 18:00:00,2.0,20S,20.0,4.0,1.084,0.036,0.037,1.555,0.036
2023-12-06 18:00:00,2.0,20S,37.0,5.0,0.766,0.035,0.036,0.036,0.902
2023-12-06 18:00:00,2.0,20S,20.0,5.0,1.088,0.036,0.036,0.036,1.341
2023-12-06 18:00:00,2.0,20S,37.0,6.0,0.035,0.771,0.689,0.87,0.036
2023-12-06 18:00:00,2.0,20S,20.0,6.0,0.036,1.324,1.473,1.542,0.037
2023-12-06 18:00:00,2.0,20S,37.0,7.0,0.036,0.755,0.646,0.712,0.037
2023-12-06 18:00:00,2.0,20S,20.0,7.0,0.037,1.261,0.829,1.441,0.037
2023-12-06 18:00:00,2.0,20S,37.0,8.0,0.908,1.059,0.036,0.036,0.036
2023-12-06 18:00:00,2.0,20S,20.0,8.0,1.385,1.394,0.036,0.038,0.036
2023-12-06 18:00:00,2.0,20S,37.0,9.0,0.037,0.036,0.036,0.765,0.929
2023-12-06 18:00:00,2.0,20S,20.0,9.0,0.037,0.036,0.036,1.276,1.592
2023-12-06 18:00:00,2.0,20S,37.0,10.0,0.945,0.037,0.755,0.035,0.926
2023-12-06 18:00:00,2.0,20S,20.0,10.0,1.386,0.037,1.507,0.036,1.388
2023-12-06 18:00:00,2.0,20S,37.0,11.0,0.036,1.022,1.0,0.036,0.795
2023-12-06 18:00:00,2.0,20S,20.0,11.0,0.037,1.447,1.414,0.036,1.431
2023-12-06 18:00:00,2.0,20S,37.0,12.0,0.702,0.037,0.852,0.037,0.037
2023-12-06 18:00:00,2.0,20S,20.0,12.0,1.257,0.037,1.466,0.037,0.037
