Date,FA#,Condition,Temperature,Colony,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5
2024-03-11 14:00:00,5.0,20S,20.0,4.0,0.08,0.129,0.112,0.065,0.087
2024-03-11 14:00:00,5.0,20S,37.0,5.0,0.126,0.066,0.105,0.09,0.08
2024-03-11 14:00:00,5.0,20S,20.0,5.0,0.122,0.153,0.143,0.15,0.066
2024-03-11 14:00:00,5.0,20S,37.0,6.0,0.101,0.129,0.104,0.099,0.085
2024-03-11 14:00:00,5.0,20S,20.0,6.0,0.126,0.06,0.091,0.098,0.095
2024-03-11 14:00:00,5.0,20S,37.0,7.0,0.116,0.109,0.119,0.117,0.085
2024-03-11 14:00:00,5.0,20S,20.0,7.0,0.107,0.068,0.113,0.149,0.129
2024-03-11 14:00:00,5.0,20S,37.0,8.0,0.137,0.112,0.089,0.081,0.091
2024-03-11 14:00:00,5.0,20S,20.0,8.0,0.113,0.065,0.119,0.094,0.088
2024-03-11 14:00:00,5.0,20S,37.0,9.0,0.082,0.088,0.088,0.088,0.091
2024-03-11 14:00:00,5.0,20S,20.0,9.0,0.14,0.123,0.144,0.073,0.07
2024-03-11 14:00:00,5.0,20S,37.0,10.0,0.094,0.096,0.096,0.097,0.088
2024-03-11 14:00:00,5.0,20S,20.0,10.0,0.092,0.081,0.076,0.076,0.087
2024-03-11 14:00:00,5.0,20S,37.0,11.0,0.113,0.111,0.103,0.085,0.107
2024-03-11 14:00:00,5.0,20S,20.0,11.0,0.141,0.056,0.068,0.122,0.102
2024-03-11 14:00:00,5.0,20S,37.0,12.0,0.108,0.119,0.078,0.079,0.075
2024-03-11 14:00:00,5.0,20S,20.0,12.0,0.086,0.069,0.093,0.157,0.109
2024-03-11 14:00:00,5.0,37S,37.0,1.0,0.295,0.269,0.214,0.253,0.183
2024-03-11 14:00:00,5.0,37S,20.0,1.0,0.27,0.163,0.157,0.17,0.105
2024-03-11 14:00:00,5.0,37S,37.0,2.0,0.229,0.142,0.2,0.155,0.21
2024-03-11 14:00:00,5.0,37S,20.0,2.0,0.114,0.152,0.14,0.178,0.123
2024-03-11 14:00:00,5.0,37S,37.0,3.0,0.179,0.156,0.174,0.153,0.206
2024-03-11 14:00:00,5.0,37S,20.0,3.0,0.15,0.123,0.135,0.156,0.16
2024-03-11 14:00:00,5.0,37S,37.0,4.0,0.138,0.183,0.158,0.171,0.107
2024-03-11 14:00:00,5.0,37S,20.0,4.0,0.136,0.117,0.13,0.145,0.137
2024-03-11 14:00:00,5.0,37S,37.0,5.0,0.192,0.168,0.181,0.197,0.173
2024-03-11 14:00:00,5.0,37S,20.0,5.0,0.154,0.118,0.118,0.123,0.161
2024-03-11 14:00:00,5.0,37S,37.0,6.0,0.147,0.184,0.161,0.129,0.158
2024-03-11 14:00:00,5.0,37S,20.0,6.0,0.147,0.158,0.121,0.168,0.12
2024-03-11 14:00:00,5.0,37S,37.0,7.0,0.163,0.182,0.178,0.17,0.205
2024-03-11 14:00:00,5.0,37S,20.0,7.0,0.127,0.151,0.138,0.133,0.126
2024-03-11 14:00:00,5.0,37S,37.0,8.0,0.22,0.182,0.225,0.191,0.139
2024-03-11 14:00:00,5.0,37S,20.0,8.0,0.133,0.141,0.112,0.177,0.131
2024-03-11 14:00:00,5.0,37S,37.0,9.0,0.148,0.139,0.152,0.151,0.146
2024-03-11 14:00:00,5.0,37S,20.0,9.0,0.106,0.115,0.163,0.148,0.123
2024-03-11 14:00:00,5.0,37S,37.0,10.0,0.199,0.218,0.213,0.214,0.246
2024-03-11 14:00:00,5.0,37S,20.0,10.0,0.108,0.101,0.142,0.106,0.144
2024-03-11 14:00:00,5.0,37S,37.0,11.0,0.162,0.18,0.251,0.2,0.189
2024-03-11 14:00:00,5.0,37S,20.0,11.0,0.186,0.172,0.199,0.125,0.2
2024-03-11 14:00:00,5.0,37S,37.0,12.0,0.24,0.247,0.278,0.216,0.218
2024-03-11 14:00:00,5.0,37S,20.0,12.0,0.212,0.204,0.227,0.24,0.197
2024-03-11 14:00:00,5.0,P,37.0,1.0,0.183,0.2,0.17,0.224,0.149
2024-03-11 14:00:00,5.0,P,20.0,1.0,0.133,0.151,0.132,0.13,0.155
2024-03-11 14:00:00,5.0,P,37.0,2.0,0.153,0.167,0.16,0.16,0.16
2024-03-11 14:00:00,5.0,P,20.0,2.0,0.106,0.096,0.11,0.119,0.149
2024-03-11 14:00:00,5.0,P,37.0,3.0,0.181,0.168,0.168,0.167,0.142
2024-03-11 14:00:00,5.0,P,20.0,3.0,0.125,0.129,0.12,0.094,0.087
2024-03-11 14:00:00,5.0,P,37.0,4.0,0.114,0.13,0.159,0.155,0.124
2024-03-11 14:00:00,5.0,P,20.0,4.0,0.102,0.102,0.114,0.094,0.126
2024-03-11 14:00:00,5.0,P,37.0,5.0,0.107,0.138,0.111,0.123,0.121
2024-03-11 14:00:00,5.0,P,20.0,5.0,0.114,0.105,0.121,0.122,0.111
2024-03-11 14:00:00,5.0,P,37.0,6.0,0.276,0.17,0.193,0.259,0.274
2024-03-11 14:00:00,5.0,P,20.0,6.0,0.132,0.109,0.14,0.113,0.134
2024-03-11 14:00:00,5.0,P,37.0,7.0,0.153,0.15,0.16,0.18,0.223
2024-03-11 14:00:00,5.0,P,20.0,7.0,0.114,0.108,0.112,0.105,0.117
2024-03-11 14:00:00,5.0,P,37.0,8.0,0.166,0.115,0.169,0.196,0.222
2024-03-11 14:00:00,5.0,P,20.0,8.0,0.086,0.091,0.112,0.132,0.139
2024-03-11 14:00:00,5.0,P,37.0,9.0,0.152,0.13,0.142,0.158,0.166
2024-03-11 14:00:00,5.0,P,20.0,9.0,0.123,0.096,0.096,0.108,0.118
2024-03-11 14:00:00,5.0,P,37.0,10.0,0.159,0.139,0.158,0.169,0.214
2024-03-11 14:00:00,5.0,P,20.0,10.0,0.149,0.145,0.148,0.136,0.104
2024-03-11 14:00:00,5.0,P,37.0,11.0,0.139,0.184,0.173,0.187,0.172
2024-03-11 14:00:00,5.0,P,20.0,11.0,0.141,0.129,0.105,0.18,0.092
2024-03-11 14:00:00,5.0,P,37.0,12.0,0.121,0.185,0.165,0.168,0.157
2024-03-11 14:00:00,5.0,P,20.0,12.0,0.135,0.138,0.105,0.203,0.142
2024-03-11 14:00:00,5.0,25S,37.0,1.0,0.099,0.13,0.131,0.187,0.291
2024-03-11 14:00:00,5.0,25S,20.0,1.0,0.079,0.186,0.185,0.158,0.172
2024-03-11 14:00:00,5.0,25S,37.0,2.0,0.156,0.104,0.246,0.146,0.19
2024-03-11 14:00:00,5.0,25S,20.0,2.0,0.263,0.146,0.155,0.101,0.167
2024-03-11 14:00:00,5.0,25S,37.0,3.0,0.106,0.216,0.222,0.162,0.114
2024-03-11 14:00:00,5.0,25S,20.0,3.0,0.102,0.116,0.131,0.086,0.057
2024-03-11 14:00:00,5.0,25S,37.0,4.0,0.125,0.222,0.24,0.112,0.11
2024-03-11 14:00:00,5.0,25S,20.0,4.0,0.095,0.11,0.117,0.059,0.126
2024-03-11 14:00:00,5.0,25S,37.0,5.0,0.113,0.257,0.121,0.159,0.11
2024-03-11 14:00:00,5.0,25S,20.0,5.0,0.078,0.125,0.109,0.11,0.08
2024-03-11 14:00:00,5.0,25S,37.0,6.0,0.136,0.088,0.228,0.116,0.264
2024-03-11 14:00:00,5.0,25S,20.0,6.0,0.107,0.07,0.078,0.122,0.114
2024-03-11 14:00:00,5.0,25S,37.0,7.0,0.121,0.134,0.139,0.139,0.17
2024-03-11 14:00:00,5.0,25S,20.0,7.0,0.148,0.134,0.118,0.058,0.116
2024-03-11 14:00:00,5.0,25S,37.0,8.0,0.163,0.153,0.072,0.147,0.14
2024-03-11 14:00:00,5.0,25S,20.0,8.0,0.086,0.086,0.114,0.11,0.123
2024-03-11 14:00:00,5.0,25S,37.0,9.0,0.211,0.314,0.164,0.13,0.109
2024-03-11 14:00:00,5.0,25S,20.0,9.0,0.1,0.121,0.121,0.075,0.102
2024-03-11 14:00:00,5.0,25S,37.0,10.0,0.14,0.172,0.252,0.159,0.125
2024-03-11 14:00:00,5.0,25S,20.0,10.0,0.103,0.131,0.098,0.115,0.062
2024-03-11 14:00:00,5.0,25S,37.0,11.0,0.122,0.087,0.117,0.125,0.126
2024-03-11 14:00:00,5.0,25S,20.0,11.0,0.121,0.073,0.1,0.121,0.109
2024-03-11 14:00:00,5.0,25S,37.0,12.0,0.084,0.17,0.095,0.126,0.146
2024-03-11 14:00:00,5.0,25S,20.0,12.0,0.139,0.113,0.095,0.128,0.117
2024-03-13 10:00:00,5.0,20S,37.0,1.0,0.744,0.716,0.621,0.51,0.544
2024-03-13 10:00:00,5.0,20S,20.0,1.0,0.562,0.84,0.744,0.696,0.798
2024-03-13 10:00:00,5.0,20S,37.0,2.0,0.686,0.599,0.547,0.733,0.626
2024-03-13 10:00:00,5.0,20S,20.0,2.0,0.969,0.841,1.082,0.75,0.776
2024-03-13 10:00:00,5.0,20S,37.0,3.0,0.693,0.701,0.723,0.511,0.538
2024-03-13 10:00:00,5.0,20S,20.0,3.0,0.94,0.768,0.783,0.732,0.779
2024-03-13 10:00:00,5.0,20S,37.0,4.0,0.456,1.134,0.968,0.642,0.487
2024-03-13 10:00:00,5.0,20S,20.0,4.0,0.807,0.827,0.788,0.771,0.715
2024-03-13 10:00:00,5.0,20S,37.0,5.0,0.483,0.681,0.503,0.682,0.454
2024-03-13 10:00:00,5.0,20S,20.0,5.0,0.732,0.833,0.791,0.846,0.749
2024-03-13 10:00:00,5.0,20S,37.0,6.0,0.782,0.803,0.882,0.417,0.717
2024-03-13 10:00:00,5.0,20S,20.0,6.0,0.853,0.864,0.751,0.721,0.76
2024-03-13 10:00:00,5.0,20S,37.0,7.0,0.713,0.7,0.694,0.839,0.917
2024-03-13 10:00:00,5.0,20S,20.0,7.0,0.88,0.952,0.889,0.784,0.889
2024-03-13 10:00:00,5.0,20S,37.0,8.0,1.224,1.192,1.088,1.031,0.918
2024-03-13 10:00:00,5.0,20S,20.0,8.0,0.831,0.832,0.907,0.847,0.914
2024-03-13 10:00:00,5.0,20S,37.0,9.0,0.869,0.865,0.943,0.789,0.491
2024-03-13 10:00:00,5.0,20S,20.0,9.0,0.846,0.715,0.747,0.794,0.84
2024-03-13 10:00:00,5.0,20S,37.0,10.0,0.755,0.828,0.523,0.706,0.624
2024-03-13 10:00:00,5.0,20S,20.0,10.0,0.737,0.76,0.803,0.774,0.888
2024-03-13 10:00:00,5.0,20S,37.0,11.0,0.636,0.676,0.824,0.7,0.727
2024-03-13 10:00:00,5.0,20S,20.0,11.0,0.769,0.839,0.878,0.697,0.812
2024-03-13 10:00:00,5.0,20S,37.0,12.0,1.006,1.132,0.859,1.077,1.12
2024-03-13 10:00:00,5.0,20S,20.0,12.0,0.713,0.758,0.82,0.913,0.908
2024-03-13 10:00:00,5.0,37S,37.0,1.0,0.681,0.414,0.387,0.365,0.354
2024-03-13 10:00:00,5.0,37S,20.0,1.0,1.293,1.195,0.793,0.971,0.823
2024-03-13 10:00:00,5.0,37S,37.0,2.0,0.724,0.51,0.987,0.522,0.447
2024-03-13 10:00:00,5.0,37S,20.0,2.0,0.769,0.634,0.76,0.668,0.502
2024-03-13 10:00:00,5.0,37S,37.0,3.0,0.385,0.315,0.369,0.338,0.563
2024-03-13 10:00:00,5.0,37S,20.0,3.0,0.851,0.542,0.836,0.972,0.996
2024-03-13 10:00:00,5.0,37S,37.0,4.0,0.408,0.516,0.471,0.39,0.3
2024-03-13 10:00:00,5.0,37S,20.0,4.0,0.692,0.704,0.615,0.8,0.635
2024-03-13 10:00:00,5.0,37S,37.0,5.0,0.873,0.789,0.717,0.694,0.532
2024-03-13 10:00:00,5.0,37S,20.0,5.0,0.529,0.581,0.56,0.631,0.629
2024-03-13 10:00:00,5.0,37S,37.0,6.0,0.433,0.548,0.298,0.336,0.359
2024-03-13 10:00:00,5.0,37S,20.0,6.0,1.107,1.138,1.114,1.168,0.972
2024-03-13 10:00:00,5.0,37S,37.0,7.0,0.644,0.748,0.681,0.485,0.446
2024-03-13 10:00:00,5.0,37S,20.0,7.0,0.889,0.806,0.784,0.9,0.771
2024-03-13 10:00:00,5.0,37S,37.0,8.0,1.522,0.919,1.301,1.041,0.956
2024-03-13 10:00:00,5.0,37S,20.0,8.0,0.946,1.156,0.79,0.842,0.976
2024-03-13 10:00:00,5.0,37S,37.0,9.0,0.443,0.335,0.623,0.765,0.467
2024-03-13 10:00:00,5.0,37S,20.0,9.0,0.997,0.715,0.692,0.66,0.659
2024-03-13 10:00:00,5.0,37S,37.0,10.0,0.883,0.57,0.484,0.693,0.742
2024-03-13 10:00:00,5.0,37S,20.0,10.0,0.955,0.854,0.95,0.798,1.0
2024-03-13 10:00:00,5.0,37S,37.0,11.0,0.356,0.404,0.476,0.306,0.373
2024-03-13 10:00:00,5.0,37S,20.0,11.0,0.813,1.028,1.005,0.659,0.783
2024-03-13 10:00:00,5.0,37S,37.0,12.0,0.741,0.909,1.152,0.369,0.614
2024-03-13 10:00:00,5.0,37S,20.0,12.0,1.173,1.274,1.028,1.359,1.118
2024-03-13 10:00:00,5.0,P,37.0,1.0,1.376,1.125,1.002,1.182,1.121
2024-03-13 10:00:00,5.0,P,20.0,1.0,0.74,0.859,1.043,0.641,0.689
2024-03-13 10:00:00,5.0,P,37.0,2.0,0.72,0.813,1.061,0.433,0.986
2024-03-13 10:00:00,5.0,P,20.0,2.0,0.773,0.767,0.889,0.916,0.776
2024-03-13 10:00:00,5.0,P,37.0,3.0,0.732,0.437,0.771,0.508,0.465
2024-03-13 10:00:00,5.0,P,20.0,3.0,1.109,0.81,0.89,1.023,1.078
2024-03-13 10:00:00,5.0,P,37.0,4.0,0.555,0.738,0.792,0.419,0.424
2024-03-13 10:00:00,5.0,P,20.0,4.0,0.772,0.872,0.763,0.928,0.979
2024-03-13 10:00:00,5.0,P,37.0,5.0,0.503,0.498,0.449,0.448,0.482
2024-03-13 10:00:00,5.0,P,20.0,5.0,0.82,0.652,0.814,0.731,0.743
2024-03-13 10:00:00,5.0,P,37.0,6.0,1.593,1.015,0.89,1.268,1.621
2024-03-13 10:00:00,5.0,P,20.0,6.0,0.92,1.066,1.017,1.041,0.963
2024-03-13 10:00:00,5.0,P,37.0,7.0,0.714,0.312,0.329,0.452,0.793
2024-03-13 10:00:00,5.0,P,20.0,7.0,0.762,0.819,0.783,0.913,0.847
2024-03-13 10:00:00,5.0,P,37.0,8.0,0.588,0.405,0.918,0.455,0.524
2024-03-13 10:00:00,5.0,P,20.0,8.0,1.04,1.009,0.817,0.803,0.804
2024-03-13 10:00:00,5.0,P,37.0,9.0,0.327,0.444,0.442,0.46,0.361
2024-03-13 10:00:00,5.0,P,20.0,9.0,0.716,0.688,0.697,0.869,0.84
2024-03-13 10:00:00,5.0,P,37.0,10.0,0.586,0.61,0.531,0.532,0.372
2024-03-13 10:00:00,5.0,P,20.0,10.0,1.003,0.963,0.95,0.874,1.079
2024-03-13 10:00:00,5.0,P,37.0,11.0,0.989,0.952,0.461,0.599,0.384
2024-03-13 10:00:00,5.0,P,20.0,11.0,0.812,0.567,0.562,0.667,0.628
2024-03-13 10:00:00,5.0,P,37.0,12.0,1.125,1.261,0.503,1.01,0.831
2024-03-13 10:00:00,5.0,P,20.0,12.0,0.799,1.009,0.747,0.844,0.907
2024-03-13 10:00:00,5.0,25S,37.0,1.0,0.536,0.465,0.621,0.529,0.643
2024-03-13 10:00:00,5.0,25S,20.0,1.0,1.317,1.278,1.345,1.273,1.252
2024-03-13 10:00:00,5.0,25S,37.0,2.0,0.521,0.453,0.72,0.585,0.705
2024-03-13 10:00:00,5.0,25S,20.0,2.0,0.898,1.365,1.265,1.306,1.509
2024-03-13 10:00:00,5.0,25S,37.0,3.0,0.463,0.51,0.489,0.515,0.537
2024-03-13 10:00:00,5.0,25S,20.0,3.0,1.143,1.116,1.357,1.148,1.198
2024-03-13 10:00:00,5.0,25S,37.0,4.0,0.565,0.545,0.55,0.473,0.382
2024-03-13 10:00:00,5.0,25S,20.0,4.0,0.901,0.689,0.68,0.913,0.663
2024-03-13 10:00:00,5.0,25S,37.0,5.0,0.56,0.764,0.52,0.643,0.438
2024-03-13 10:00:00,5.0,25S,20.0,5.0,1.171,1.136,1.176,0.856,1.135
2024-03-13 10:00:00,5.0,25S,37.0,6.0,0.417,0.447,0.571,0.493,0.511
2024-03-13 10:00:00,5.0,25S,20.0,6.0,0.747,1.179,1.076,0.598,0.89
2024-03-13 10:00:00,5.0,25S,37.0,7.0,0.8,0.462,0.471,0.567,0.871
2024-03-13 10:00:00,5.0,25S,20.0,7.0,1.052,1.416,1.242,1.071,1.045
2024-03-13 10:00:00,5.0,25S,37.0,8.0,1.205,1.35,0.848,0.72,0.516
2024-03-13 10:00:00,5.0,25S,20.0,8.0,1.067,1.05,1.002,0.761,0.781
2024-03-13 10:00:00,5.0,25S,37.0,9.0,0.746,0.563,0.509,0.663,0.58
2024-03-13 10:00:00,5.0,25S,20.0,9.0,1.114,0.957,1.068,1.13,1.183
2024-03-13 10:00:00,5.0,25S,37.0,10.0,0.427,0.581,0.401,0.555,0.72
2024-03-13 10:00:00,5.0,25S,20.0,10.0,1.115,0.859,1.062,0.841,1.004
2024-03-13 10:00:00,5.0,25S,37.0,11.0,0.618,0.538,0.504,0.567,0.638
2024-03-13 10:00:00,5.0,25S,20.0,11.0,1.133,1.085,1.171,0.818,1.07
2024-03-13 10:00:00,5.0,25S,37.0,12.0,0.833,0.624,0.828,0.955,0.528
2024-03-13 10:00:00,5.0,25S,20.0,12.0,1.243,0.867,1.047,0.894,0.871
2024-03-11 18:00:00,5.0,20S,37.0,1.0,0.109,0.162,0.164,0.14,0.134
2024-03-11 18:00:00,5.0,20S,20.0,1.0,0.128,0.272,0.165,0.137,0.145
2024-03-11 18:00:00,5.0,20S,37.0,2.0,0.114,0.107,0.106,0.111,0.091
2024-03-11 18:00:00,5.0,20S,20.0,2.0,0.097,0.129,0.104,0.102,0.094
2024-03-11 18:00:00,5.0,20S,37.0,3.0,0.084,0.13,0.163,0.095,0.119
2024-03-11 18:00:00,5.0,20S,20.0,3.0,0.185,0.091,0.096,0.102,0.117
2024-03-11 18:00:00,5.0,20S,37.0,4.0,0.079,0.102,0.095,0.087,0.093
2024-03-11 18:00:00,5.0,20S,20.0,4.0,0.101,0.094,0.082,0.113,0.102
2024-03-11 18:00:00,5.0,20S,37.0,5.0,0.1,0.099,0.11,0.122,0.115
2024-03-11 18:00:00,5.0,20S,20.0,5.0,0.134,0.098,0.121,0.164,0.086
2024-03-11 18:00:00,5.0,20S,37.0,6.0,0.142,0.119,0.123,0.109,0.113
2024-03-11 18:00:00,5.0,20S,20.0,6.0,0.1,0.132,0.106,0.09,0.077
2024-03-11 18:00:00,5.0,20S,37.0,7.0,0.115,0.102,0.117,0.105,0.153
2024-03-11 18:00:00,5.0,20S,20.0,7.0,0.109,0.112,0.101,0.096,0.13
2024-03-11 18:00:00,5.0,20S,37.0,8.0,0.089,0.09,0.097,0.103,0.096
2024-03-11 18:00:00,5.0,20S,20.0,8.0,0.145,0.144,0.095,0.098,0.09
2024-03-11 18:00:00,5.0,20S,37.0,9.0,0.113,0.11,0.099,0.095,0.103
2024-03-11 18:00:00,5.0,20S,20.0,9.0,0.094,0.073,0.079,0.09,0.095
2024-03-11 18:00:00,5.0,20S,37.0,10.0,0.12,0.117,0.151,0.128,0.097
2024-03-11 18:00:00,5.0,20S,20.0,10.0,0.088,0.085,0.074,0.091,0.112
2024-03-11 18:00:00,5.0,20S,37.0,11.0,0.141,0.124,0.11,0.138,0.121
2024-03-11 18:00:00,5.0,20S,20.0,11.0,0.071,0.072,0.131,0.069,0.084
2024-03-11 18:00:00,5.0,20S,37.0,12.0,0.088,0.098,0.08,0.101,0.085
2024-03-11 18:00:00,5.0,20S,20.0,12.0,0.093,0.095,0.096,0.09,0.089
2024-03-11 18:00:00,5.0,37S,37.0,1.0,0.335,0.31,0.243,0.272,0.204
2024-03-11 18:00:00,5.0,37S,20.0,1.0,0.34,0.197,0.191,0.193,0.164
2024-03-11 18:00:00,5.0,37S,37.0,2.0,0.24,0.13,0.221,0.161,0.228
2024-03-11 18:00:00,5.0,37S,20.0,2.0,0.165,0.152,0.188,0.171,0.156
2024-03-11 18:00:00,5.0,37S,37.0,3.0,0.202,0.17,0.201,0.159,0.226
2024-03-11 18:00:00,5.0,37S,20.0,3.0,0.158,0.133,0.182,0.18,0.17
2024-03-11 18:00:00,5.0,37S,37.0,4.0,0.148,0.202,0.168,0.184,0.102
2024-03-11 18:00:00,5.0,37S,20.0,4.0,0.153,0.12,0.141,0.157,0.157
2024-03-11 18:00:00,5.0,37S,37.0,5.0,0.212,0.173,0.184,0.199,0.168
2024-03-11 18:00:00,5.0,37S,20.0,5.0,0.147,0.126,0.122,0.125,0.165
2024-03-11 18:00:00,5.0,37S,37.0,6.0,0.16,0.201,0.168,0.14,0.169
2024-03-11 18:00:00,5.0,37S,20.0,6.0,0.202,0.191,0.173,0.195,0.158
2024-03-11 18:00:00,5.0,37S,37.0,7.0,0.161,0.173,0.153,0.171,0.192
2024-03-11 18:00:00,5.0,37S,20.0,7.0,0.2,0.203,0.175,0.198,0.18
2024-03-11 18:00:00,5.0,37S,37.0,8.0,0.228,0.189,0.233,0.206,0.151
2024-03-11 18:00:00,5.0,37S,20.0,8.0,0.15,0.145,0.157,0.189,0.141
2024-03-11 18:00:00,5.0,37S,37.0,9.0,0.166,0.145,0.16,0.161,0.158
2024-03-11 18:00:00,5.0,37S,20.0,9.0,0.16,0.154,0.197,0.133,0.138
2024-03-11 18:00:00,5.0,37S,37.0,10.0,0.233,0.243,0.243,0.227,0.272
2024-03-11 18:00:00,5.0,37S,20.0,10.0,0.118,0.117,0.142,0.105,0.144
2024-03-11 18:00:00,5.0,37S,37.0,11.0,0.18,0.19,0.276,0.209,0.215
2024-03-11 18:00:00,5.0,37S,20.0,11.0,0.186,0.182,0.194,0.145,0.238
2024-03-11 18:00:00,5.0,37S,37.0,12.0,0.261,0.277,0.306,0.238,0.229
2024-03-11 18:00:00,5.0,37S,20.0,12.0,0.197,0.202,0.213,0.225,0.184
2024-03-11 18:00:00,5.0,P,37.0,1.0,0.193,0.191,0.186,0.208,0.162
2024-03-11 18:00:00,5.0,P,20.0,1.0,0.131,0.131,0.129,0.143,0.148
2024-03-11 18:00:00,5.0,P,37.0,2.0,0.156,0.157,0.161,0.164,0.172
2024-03-11 18:00:00,5.0,P,20.0,2.0,0.111,0.11,0.115,0.14,0.158
2024-03-11 18:00:00,5.0,P,37.0,3.0,0.161,0.165,0.154,0.187,0.161
2024-03-11 18:00:00,5.0,P,20.0,3.0,0.169,0.182,0.114,0.165,0.113
2024-03-11 18:00:00,5.0,P,37.0,4.0,0.137,0.14,0.163,0.156,0.136
2024-03-11 18:00:00,5.0,P,20.0,4.0,0.137,0.157,0.167,0.161,0.158
2024-03-11 18:00:00,5.0,P,37.0,5.0,0.133,0.157,0.134,0.132,0.135
2024-03-11 18:00:00,5.0,P,20.0,5.0,0.13,0.123,0.11,0.109,0.139
2024-03-11 18:00:00,5.0,P,37.0,6.0,0.303,0.193,0.204,0.295,0.335
2024-03-11 18:00:00,5.0,P,20.0,6.0,0.112,0.124,0.15,0.14,0.136
2024-03-11 18:00:00,5.0,P,37.0,7.0,0.161,0.149,0.168,0.168,0.235
2024-03-11 18:00:00,5.0,P,20.0,7.0,0.171,0.15,0.151,0.113,0.129
2024-03-11 18:00:00,5.0,P,37.0,8.0,0.176,0.117,0.195,0.225,0.2
2024-03-11 18:00:00,5.0,P,20.0,8.0,0.166,0.146,0.154,0.167,0.14
2024-03-11 18:00:00,5.0,P,37.0,9.0,0.157,0.148,0.152,0.138,0.162
2024-03-11 18:00:00,5.0,P,20.0,9.0,0.173,0.134,0.113,0.147,0.142
2024-03-11 18:00:00,5.0,P,37.0,10.0,0.16,0.147,0.163,0.168,0.159
2024-03-11 18:00:00,5.0,P,20.0,10.0,0.143,0.11,0.108,0.115,0.105
2024-03-11 18:00:00,5.0,P,37.0,11.0,0.141,0.202,0.161,0.22,0.181
2024-03-11 18:00:00,5.0,P,20.0,11.0,0.115,0.12,0.106,0.138,0.104
2024-03-11 18:00:00,5.0,P,37.0,12.0,0.126,0.169,0.117,0.157,0.166
2024-03-11 18:00:00,5.0,P,20.0,12.0,0.148,0.126,0.118,0.186,0.12
2024-03-11 18:00:00,5.0,25S,37.0,1.0,0.095,0.102,0.123,0.101,0.121
2024-03-11 18:00:00,5.0,25S,20.0,1.0,0.375,0.35,0.27,0.37,0.209
2024-03-11 18:00:00,5.0,25S,37.0,2.0,0.106,0.092,0.136,0.105,0.096
2024-03-11 18:00:00,5.0,25S,20.0,2.0,0.354,0.385,0.195,0.251,0.203
2024-03-11 18:00:00,5.0,25S,37.0,3.0,0.076,0.117,0.111,0.095,0.096
2024-03-11 18:00:00,5.0,25S,20.0,3.0,0.285,0.159,0.169,0.195,0.139
2024-03-11 18:00:00,5.0,25S,37.0,4.0,0.079,0.089,0.086,0.079,0.072
2024-03-11 18:00:00,5.0,25S,20.0,4.0,0.124,0.103,0.083,0.124,0.098
2024-03-11 18:00:00,5.0,25S,37.0,5.0,0.089,0.118,0.101,0.141,0.09
2024-03-11 18:00:00,5.0,25S,20.0,5.0,0.183,0.155,0.169,0.279,0.212
2024-03-11 18:00:00,5.0,25S,37.0,6.0,0.117,0.078,0.091,0.087,0.109
2024-03-11 18:00:00,5.0,25S,20.0,6.0,0.095,0.108,0.21,0.086,0.123
2024-03-11 18:00:00,5.0,25S,37.0,7.0,0.102,0.094,0.101,0.092,0.124
2024-03-11 18:00:00,5.0,25S,20.0,7.0,0.127,0.151,0.117,0.093,0.194
2024-03-11 18:00:00,5.0,25S,37.0,8.0,0.072,0.071,0.065,0.083,0.083
2024-03-11 18:00:00,5.0,25S,20.0,8.0,0.098,0.084,0.12,0.134,0.147
2024-03-11 18:00:00,5.0,25S,37.0,9.0,0.11,0.101,0.111,0.092,0.086
2024-03-11 18:00:00,5.0,25S,20.0,9.0,0.147,0.137,0.126,0.25,0.15
2024-03-11 18:00:00,5.0,25S,37.0,10.0,0.113,0.118,0.099,0.12,0.109
2024-03-11 18:00:00,5.0,25S,20.0,10.0,0.119,0.11,0.11,0.105,0.117
2024-03-11 18:00:00,5.0,25S,37.0,11.0,0.138,0.076,0.099,0.09,0.101
2024-03-11 18:00:00,5.0,25S,20.0,11.0,0.145,0.115,0.322,0.103,0.102
2024-03-11 18:00:00,5.0,25S,37.0,12.0,0.071,0.086,0.076,0.086,0.087
2024-03-11 18:00:00,5.0,25S,20.0,12.0,0.243,0.143,0.19,0.281,0.186
2024-03-15 10:00:00,5.0,20S,37.0,1.0,0.782,1.035,0.658,1.149,0.682
2024-03-15 10:00:00,5.0,20S,20.0,1.0,1.262,1.407,1.342,1.519,1.583
2024-03-15 10:00:00,5.0,20S,37.0,2.0,0.662,0.71,0.551,1.224,0.741
2024-03-15 10:00:00,5.0,20S,20.0,2.0,0.941,0.831,1.393,0.932,1.229
2024-03-15 10:00:00,5.0,20S,37.0,3.0,0.6,0.677,0.71,0.887,0.948
2024-03-15 10:00:00,5.0,20S,20.0,3.0,1.04,1.586,1.425,1.45,1.441
2024-03-15 10:00:00,5.0,20S,37.0,4.0,1.15,0.896,0.909,1.298,1.045
2024-03-15 10:00:00,5.0,20S,20.0,4.0,1.488,1.534,1.631,1.492,1.526
2024-03-15 10:00:00,5.0,20S,37.0,5.0,0.622,0.45,0.548,0.485,1.155
2024-03-15 10:00:00,5.0,20S,20.0,5.0,1.488,1.479,1.46,1.14,1.353
2024-03-15 10:00:00,5.0,20S,37.0,6.0,0.847,0.85,1.171,1.246,0.789
