,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
3103,20230703-3pm_650_16_2931_7,0.075,2.0,650,16,2931,7,-1.1249387366083
3104,20230703-3pm_680_16_2931_0,0.188,2.0,680,16,2931,0,-0.7258421507363202
3105,20230703-3pm_680_16_2931_1,0.166,2.0,680,16,2931,1,-0.7798919119599449
3106,20230703-3pm_680_16_2931_2,0.098,2.0,680,16,2931,2,-1.0087739243075051
3107,20230703-3pm_680_16_2931_3,0.139,2.0,680,16,2931,3,-0.8569851997459049
3108,20230703-3pm_680_16_2931_4,0.119,2.0,680,16,2931,4,-0.9244530386074693
3109,20230703-3pm_680_16_2931_5,0.083,2.0,680,16,2931,5,-1.080921907623926
3110,20230703-3pm_680_16_2931_6,0.136,2.0,680,16,2931,6,-0.8664610916297825
3111,20230703-3pm_680_16_2931_7,0.083,2.0,680,16,2931,7,-1.080921907623926
3112,20230703-3pm_750_16_2931_0,0.127,2.0,750,16,2931,0,-0.8961962790440431
3113,20230703-3pm_750_16_2931_1,0.12,2.0,750,16,2931,1,-0.9208187539523752
3114,20230703-3pm_750_16_2931_2,0.082,2.0,750,16,2931,2,-1.0861861476162833
3115,20230703-3pm_750_16_2931_3,0.101,2.0,750,16,2931,3,-0.9956786262173574
3116,20230703-3pm_750_16_2931_4,0.096,2.0,750,16,2931,4,-1.0177287669604316
3117,20230703-3pm_750_16_2931_5,0.072,2.0,750,16,2931,5,-1.1426675035687315
3118,20230703-3pm_750_16_2931_6,0.101,2.0,750,16,2931,6,-0.9956786262173574
3119,20230703-3pm_750_16_2931_7,0.069,2.0,750,16,2931,7,-1.1611509092627446
3120,20230703-3pm_650_16_JG5_0,0.048,2.0,650,16,JG5,0,-1.3187587626244128
3121,20230703-3pm_650_16_JG5_1,0.09,2.0,650,16,JG5,1,-1.0457574905606752
3122,20230703-3pm_650_16_JG5_2,0.076,2.0,650,16,JG5,2,-1.1191864077192086
3123,20230703-3pm_650_16_JG5_3,0.078,2.0,650,16,JG5,3,-1.1079053973095196
3124,20230703-3pm_650_16_JG5_4,0.061,2.0,650,16,JG5,4,-1.214670164989233
3125,20230703-3pm_650_16_JG5_5,0.053,2.0,650,16,JG5,5,-1.275724130399211
3126,20230703-3pm_650_16_JG5_6,0.048,2.0,650,16,JG5,6,-1.3187587626244128
3127,20230703-3pm_650_16_JG5_7,0.075,2.0,650,16,JG5,7,-1.1249387366083
3128,20230703-3pm_680_16_JG5_0,0.054,2.0,680,16,JG5,0,-1.2676062401770316
3129,20230703-3pm_680_16_JG5_1,0.106,2.0,680,16,JG5,1,-0.9746941347352298
3130,20230703-3pm_680_16_JG5_2,0.091,2.0,680,16,JG5,2,-1.0409586076789064
3131,20230703-3pm_680_16_JG5_3,0.085,2.0,680,16,JG5,3,-1.0705810742857071
3132,20230703-3pm_680_16_JG5_4,0.069,2.0,680,16,JG5,4,-1.1611509092627446
3133,20230703-3pm_680_16_JG5_5,0.061,2.0,680,16,JG5,5,-1.214670164989233
3134,20230703-3pm_680_16_JG5_6,0.067,2.0,680,16,JG5,6,-1.1739251972991736
3135,20230703-3pm_680_16_JG5_7,0.104,2.0,680,16,JG5,7,-0.9829666607012196
3136,20230703-3pm_750_16_JG5_0,0.051,2.0,750,16,JG5,0,-1.2924298239020637
3137,20230703-3pm_750_16_JG5_1,0.073,2.0,750,16,JG5,1,-1.136677139879544
3138,20230703-3pm_750_16_JG5_2,0.063,2.0,750,16,JG5,2,-1.2006594505464183
3139,20230703-3pm_750_16_JG5_3,0.063,2.0,750,16,JG5,3,-1.2006594505464183
3140,20230703-3pm_750_16_JG5_4,0.058,2.0,750,16,JG5,4,-1.2365720064370627
3141,20230703-3pm_750_16_JG5_5,0.054,2.0,750,16,JG5,5,-1.2676062401770316
3142,20230703-3pm_750_16_JG5_6,0.056,2.0,750,16,JG5,6,-1.2518119729937995
3143,20230703-3pm_750_16_JG5_7,0.078,2.0,750,16,JG5,7,-1.1079053973095196
3144,20230703-3pm_650_16_BMS_0,0.124,2.0,650,16,BMS,0,-0.906578314837765
3145,20230703-3pm_650_16_BMS_1,0.111,2.0,650,16,BMS,1,-0.9546770212133425
3146,20230703-3pm_650_16_BMS_2,0.128,2.0,650,16,BMS,2,-0.8927900303521317
3147,20230703-3pm_650_16_BMS_3,0.084,2.0,650,16,BMS,3,-1.0757207139381184
3148,20230703-3pm_650_16_BMS_4,0.109,2.0,650,16,BMS,4,-0.9625735020593764
3149,20230703-3pm_650_16_BMS_5,0.109,2.0,650,16,BMS,5,-0.9625735020593764
3150,20230703-3pm_650_16_BMS_6,0.104,2.0,650,16,BMS,6,-0.9829666607012196
3151,20230703-3pm_650_16_BMS_7,0.108,2.0,650,16,BMS,7,-0.9665762445130504
3152,20230703-3pm_680_16_BMS_0,0.145,2.0,680,16,BMS,0,-0.8386319977650252
3153,20230703-3pm_680_16_BMS_1,0.13,2.0,680,16,BMS,1,-0.8860566476931632
3154,20230703-3pm_680_16_BMS_2,0.152,2.0,680,16,BMS,2,-0.8181564120552275
3155,20230703-3pm_680_16_BMS_3,0.095,2.0,680,16,BMS,3,-1.0222763947111522
3156,20230703-3pm_680_16_BMS_4,0.125,2.0,680,16,BMS,4,-0.9030899869919435
3157,20230703-3pm_680_16_BMS_5,0.126,2.0,680,16,BMS,5,-0.8996294548824371
3158,20230703-3pm_680_16_BMS_6,0.121,2.0,680,16,BMS,6,-0.9172146296835499
3159,20230703-3pm_680_16_BMS_7,0.125,2.0,680,16,BMS,7,-0.9030899869919435
3160,20230703-3pm_750_16_BMS_0,0.109,2.0,750,16,BMS,0,-0.9625735020593764
3161,20230703-3pm_750_16_BMS_1,0.097,2.0,750,16,BMS,1,-1.0132282657337552
3162,20230703-3pm_750_16_BMS_2,0.108,2.0,750,16,BMS,2,-0.9665762445130504
3163,20230703-3pm_750_16_BMS_3,0.077,2.0,750,16,BMS,3,-1.1135092748275182
3164,20230703-3pm_750_16_BMS_4,0.095,2.0,750,16,BMS,4,-1.0222763947111522
3165,20230703-3pm_750_16_BMS_5,0.099,2.0,750,16,BMS,5,-1.00436480540245
3166,20230703-3pm_750_16_BMS_6,0.091,2.0,750,16,BMS,6,-1.0409586076789064
3167,20230703-3pm_750_16_BMS_7,0.095,2.0,750,16,BMS,7,-1.0222763947111522
3168,20230706-9PM_650_25_3059_0,1.563,80.0,650,25,3059,0,0.1939589780191869
3169,20230706-9PM_650_25_3059_1,1.199,80.0,650,25,3059,1,0.0788191830988487
3170,20230706-9PM_650_25_3059_2,1.597,80.0,650,25,3059,2,0.20330491613848292
3171,20230706-9PM_650_25_3059_3,1.379,80.0,650,25,3059,3,0.13956426617584977
3172,20230706-9PM_650_25_3059_4,1.319,80.0,650,25,3059,4,0.12024479554636527
3173,20230706-9PM_650_25_3059_5,1.593,80.0,650,25,3059,5,0.20221577580113148
3174,20230706-9PM_650_25_3059_6,1.17,80.0,650,25,3059,6,0.06818586174616162
3175,20230706-9PM_650_25_3059_7,1.357,80.0,650,25,3059,7,0.13257984765973707
3176,20230706-9PM_680_25_3059_0,2.002,80.0,680,25,3059,0,0.3014640731432998
3177,20230706-9PM_680_25_3059_1,1.478,80.0,680,25,3059,1,0.16967443405880692
3178,20230706-9PM_680_25_3059_2,2.016,80.0,680,25,3059,2,0.3044905277734877
3179,20230706-9PM_680_25_3059_3,1.731,80.0,680,25,3059,3,0.2382970678753939
3180,20230706-9PM_680_25_3059_4,1.658,80.0,680,25,3059,4,0.21958452621425473
3181,20230706-9PM_680_25_3059_5,1.987,80.0,680,25,3059,5,0.29819786710981516
3182,20230706-9PM_680_25_3059_6,1.341,80.0,680,25,3059,6,0.1274287778515989
3183,20230706-9PM_680_25_3059_7,1.683,80.0,680,25,3059,7,0.22608411597582387
3184,20230706-9PM_750_25_3059_0,1.047,80.0,750,25,3059,0,0.019946681678842306
3185,20230706-9PM_750_25_3059_1,0.878,80.0,750,25,3059,1,-0.05650548409389743
3186,20230706-9PM_750_25_3059_2,1.07,80.0,750,25,3059,2,0.029383777685209667
3187,20230706-9PM_750_25_3059_3,0.963,80.0,750,25,3059,3,-0.0163737128754655
3188,20230706-9PM_750_25_3059_4,0.932,80.0,750,25,3059,4,-0.030584087646018613
3189,20230706-9PM_750_25_3059_5,1.063,80.0,750,25,3059,5,0.026533264523296733
3190,20230706-9PM_750_25_3059_6,0.814,80.0,750,25,3059,6,-0.0893755951107988
3191,20230706-9PM_750_25_3059_7,0.946,80.0,750,25,3059,7,-0.02410886359820726
3192,20230706-9PM_650_25_1691_0,1.251,80.0,650,25,1691,0,0.09725730969341992
3193,20230706-9PM_650_25_1691_1,1.255,80.0,650,25,1691,1,0.09864372581705691
3194,20230706-9PM_650_25_1691_2,0.955,80.0,650,25,1691,2,-0.019996628416253676
3195,20230706-9PM_650_25_1691_3,0.948,80.0,650,25,1691,3,-0.023191662661933767
3196,20230706-9PM_650_25_1691_4,1.007,80.0,650,25,1691,4,0.003029470553617962
3197,20230706-9PM_650_25_1691_5,1.053,80.0,650,25,1691,5,0.022428371185486493
3198,20230706-9PM_650_25_1691_6,0.831,80.0,650,25,1691,6,-0.08039897621588903
3199,20230706-9PM_650_25_1691_7,0.912,80.0,650,25,1691,7,-0.04000516167158381
3200,20230706-9PM_680_25_1691_0,1.34,80.0,680,25,1691,0,0.12710479836480765
3201,20230706-9PM_680_25_1691_1,1.327,80.0,680,25,1691,1,0.1228709228644355
3202,20230706-9PM_680_25_1691_2,0.959,80.0,680,25,1691,2,-0.018181392829336417
3203,20230706-9PM_680_25_1691_3,0.991,80.0,680,25,1691,3,-0.0039263455147246756
3204,20230706-9PM_680_25_1691_4,1.181,80.0,680,25,1691,4,0.07224989761351482
3205,20230706-9PM_680_25_1691_5,1.077,80.0,680,25,1691,5,0.03221570329798157
3206,20230706-9PM_680_25_1691_6,0.801,80.0,680,25,1691,6,-0.09636748391576232
3207,20230706-9PM_680_25_1691_7,0.952,80.0,680,25,1691,7,-0.021363051615525673
3208,20230706-9PM_750_25_1691_0,0.838,80.0,750,25,1691,0,-0.07675598136972352
3209,20230706-9PM_750_25_1691_1,0.828,80.0,750,25,1691,1,-0.08196966321511988
3210,20230706-9PM_750_25_1691_2,0.559,80.0,750,25,1691,2,-0.25258819211357664
3211,20230706-9PM_750_25_1691_3,0.607,80.0,750,25,1691,3,-0.21681130892474243
3212,20230706-9PM_750_25_1691_4,0.777,80.0,750,25,1691,4,-0.10957898119908573
3213,20230706-9PM_750_25_1691_5,0.596,80.0,750,25,1691,5,-0.22475374025976358
3214,20230706-9PM_750_25_1691_6,0.49,80.0,750,25,1691,6,-0.3098039199714863
3215,20230706-9PM_750_25_1691_7,0.587,80.0,750,25,1691,7,-0.23136189875238555
3216,20230706-9PM_650_25_1690_0,1.193,80.0,650,25,1690,0,0.0766404436703419
3217,20230706-9PM_650_25_1690_1,0.83,80.0,650,25,1690,1,-0.08092190762392612
3218,20230706-9PM_650_25_1690_2,0.93,80.0,650,25,1690,2,-0.03151705144606486
3219,20230706-9PM_650_25_1690_3,1.076,80.0,650,25,1690,3,0.0318122713303704
3220,20230706-9PM_650_25_1690_4,0.917,80.0,650,25,1690,4,-0.03763066432997889
3221,20230706-9PM_650_25_1690_5,1.223,80.0,650,25,1690,5,0.08742645703628549
3222,20230706-9PM_650_25_1690_6,1.079,80.0,650,25,1690,6,0.033021444682910656
3223,20230706-9PM_650_25_1690_7,1.057,80.0,650,25,1690,7,0.024074987307426243
3224,20230706-9PM_680_25_1690_0,1.613,80.0,680,25,1690,0,0.20763436738896152
3225,20230706-9PM_680_25_1690_1,0.96,80.0,680,25,1690,1,-0.017728766960431602
3226,20230706-9PM_680_25_1690_2,0.794,80.0,680,25,1690,2,-0.10017949757290372
3227,20230706-9PM_680_25_1690_3,0.954,80.0,680,25,1690,3,-0.020451625295904902
3228,20230706-9PM_680_25_1690_4,0.691,80.0,680,25,1690,4,-0.16052195262580163
3229,20230706-9PM_680_25_1690_5,1.327,80.0,680,25,1690,5,0.1228709228644355
3230,20230706-9PM_680_25_1690_6,1.232,80.0,680,25,1690,6,0.09061070782840665
3231,20230706-9PM_680_25_1690_7,0.842,80.0,680,25,1690,7,-0.07468790850035051
3232,20230706-9PM_750_25_1690_0,0.978,80.0,750,25,1690,0,-0.009661145212398569
3233,20230706-9PM_750_25_1690_1,0.546,80.0,750,25,1690,1,-0.2628073572952627
3234,20230706-9PM_750_25_1690_2,0.592,80.0,750,25,1690,2,-0.22767829327708025
3235,20230706-9PM_750_25_1690_3,0.888,80.0,750,25,1690,3,-0.05158703422139897
3236,20230706-9PM_750_25_1690_4,0.568,80.0,750,25,1690,4,-0.24565166428898116
3237,20230706-9PM_750_25_1690_5,0.976,80.0,750,25,1690,5,-0.010550182333308195
3238,20230706-9PM_750_25_1690_6,0.84,80.0,750,25,1690,6,-0.07572071393811836
3239,20230706-9PM_750_25_1690_7,0.879,80.0,750,25,1690,7,-0.056011124926228104
3240,20230706-9PM_650_25_2342_0,1.0,80.0,650,25,2342,0,0.0
3241,20230706-9PM_650_25_2342_1,1.236,80.0,650,25,2342,1,0.09201847075279702
3242,20230706-9PM_650_25_2342_2,0.99,80.0,650,25,2342,2,-0.004364805402450088
3243,20230706-9PM_650_25_2342_3,0.981,80.0,650,25,2342,3,-0.008330992620051497
3244,20230706-9PM_650_25_2342_4,1.109,80.0,650,25,2342,4,0.04493154614916006
3245,20230706-9PM_650_25_2342_5,0.934,80.0,650,25,2342,5,-0.029653123769906618
3246,20230706-9PM_650_25_2342_6,1.019,80.0,650,25,2342,6,0.008174184006426355
3247,20230706-9PM_650_25_2342_7,0.78,80.0,650,25,2342,7,-0.10790539730951958
3248,20230706-9PM_680_25_2342_0,1.14,80.0,680,25,2342,0,0.05690485133647256
3249,20230706-9PM_680_25_2342_1,1.406,80.0,680,25,2342,1,0.14798532068380513
3250,20230706-9PM_680_25_2342_2,1.111,80.0,680,25,2342,2,0.04571405894086761
3251,20230706-9PM_680_25_2342_3,1.109,80.0,680,25,2342,3,0.04493154614916006
3252,20230706-9PM_680_25_2342_4,1.227,80.0,680,25,2342,4,0.08884456272700428
3253,20230706-9PM_680_25_2342_5,0.996,80.0,680,25,2342,5,-0.00174066157630127
3254,20230706-9PM_680_25_2342_6,1.144,80.0,680,25,2342,6,0.05842602445700536
3255,20230706-9PM_680_25_2342_7,0.799,80.0,680,25,2342,7,-0.09745322068600858
3256,20230706-9PM_750_25_2342_0,0.631,80.0,750,25,2342,0,-0.19997064075586568
3257,20230706-9PM_750_25_2342_1,0.865,80.0,750,25,2342,1,-0.06298389253518578
3258,20230706-9PM_750_25_2342_2,0.657,80.0,750,25,2342,2,-0.1824346304402192
3259,20230706-9PM_750_25_2342_3,0.617,80.0,750,25,2342,3,-0.20971483596675833
3260,20230706-9PM_750_25_2342_4,0.727,80.0,750,25,2342,4,-0.1384655891409622
3261,20230706-9PM_750_25_2342_5,0.568,80.0,750,25,2342,5,-0.24565166428898116
3262,20230706-9PM_750_25_2342_6,0.667,80.0,750,25,2342,6,-0.17587416608345102
3263,20230706-9PM_750_25_2342_7,0.509,80.0,750,25,2342,7,-0.29328221766324125
3264,20230706-9PM_650_25_4532_0,1.022,80.0,650,25,4532,0,0.009450895798693935
3265,20230706-9PM_650_25_4532_1,1.166,80.0,650,25,4532,1,0.06669855042299526
3266,20230706-9PM_650_25_4532_2,1.233,80.0,650,25,4532,2,0.09096307659573168
3267,20230706-9PM_650_25_4532_3,1.248,80.0,650,25,4532,3,0.09621458534640519
3268,20230706-9PM_650_25_4532_4,1.176,80.0,650,25,4532,4,0.07040732174011965
3269,20230706-9PM_650_25_4532_5,1.306,80.0,650,25,4532,5,0.11594317693905513
3270,20230706-9PM_650_25_4532_6,1.272,80.0,650,25,4532,6,0.10448711131239508
3271,20230706-9PM_650_25_4532_7,1.271,80.0,650,25,4532,7,0.10414555055400815
3272,20230706-9PM_680_25_4532_0,1.053,80.0,680,25,4532,0,0.022428371185486493
3273,20230706-9PM_680_25_4532_1,1.387,80.0,680,25,4532,1,0.14207646107328487
3274,20230706-9PM_680_25_4532_2,1.415,80.0,680,25,4532,2,0.15075643986030904
3275,20230706-9PM_680_25_4532_3,1.277,80.0,680,25,4532,3,0.10619089726341525
3276,20230706-9PM_680_25_4532_4,1.455,80.0,680,25,4532,4,0.1628629933219261
3277,20230706-9PM_680_25_4532_5,1.301,80.0,680,25,4532,5,0.11427729656158624
3278,20230706-9PM_680_25_4532_6,1.311,80.0,680,25,4532,6,0.11760269169008426
3279,20230706-9PM_680_25_4532_7,1.327,80.0,680,25,4532,7,0.1228709228644355
3280,20230706-9PM_750_25_4532_0,0.711,80.0,750,25,4532,0,-0.14813039927023372
3281,20230706-9PM_750_25_4532_1,0.775,80.0,750,25,4532,1,-0.1106982974936897
3282,20230706-9PM_750_25_4532_2,0.789,80.0,750,25,4532,2,-0.10292299679057967
3283,20230706-9PM_750_25_4532_3,0.668,80.0,750,25,4532,3,-0.1752235375244543
3284,20230706-9PM_750_25_4532_4,0.736,80.0,750,25,4532,4,-0.13312218566250114
3285,20230706-9PM_750_25_4532_5,0.678,80.0,750,25,4532,5,-0.16877030613293661
3286,20230706-9PM_750_25_4532_6,0.663,80.0,750,25,4532,6,-0.17848647159522685
3287,20230706-9PM_750_25_4532_7,0.635,80.0,750,25,4532,7,-0.1972262747080243
3288,20230706-9PM_650_25_2344_0,0.789,80.0,650,25,2344,0,-0.10292299679057967
3289,20230706-9PM_650_25_2344_1,0.793,80.0,650,25,2344,1,-0.10072681268239618
3290,20230706-9PM_650_25_2344_2,0.858,80.0,650,25,2344,2,-0.06651271215129456
3291,20230706-9PM_650_25_2344_3,0.986,80.0,650,25,2344,3,-0.0061230850587887945
3292,20230706-9PM_650_25_2344_4,0.721,80.0,650,25,2344,4,-0.14206473528057098
3293,20230706-9PM_650_25_2344_5,0.98,80.0,650,25,2344,5,-0.00877392430750515
3294,20230706-9PM_650_25_2344_6,0.825,80.0,650,25,2344,6,-0.08354605145007493
3295,20230706-9PM_650_25_2344_7,1.022,80.0,650,25,2344,7,0.009450895798693935
3296,20230706-9PM_680_25_2344_0,1.006,80.0,680,25,2344,0,0.0025979807199085947
3297,20230706-9PM_680_25_2344_1,0.988,80.0,680,25,2344,1,-0.005243055412371883
3298,20230706-9PM_680_25_2344_2,1.057,80.0,680,25,2344,2,0.024074987307426243
3299,20230706-9PM_680_25_2344_3,1.242,80.0,680,25,2344,3,0.09412159584056139
3300,20230706-9PM_680_25_2344_4,0.875,80.0,680,25,2344,4,-0.057991946977686754
3301,20230706-9PM_680_25_2344_5,1.221,80.0,680,25,2344,5,0.0867156639448825
3302,20230706-9PM_680_25_2344_6,1.023,80.0,680,25,2344,6,0.009875633712160119
3303,20230706-9PM_680_25_2344_7,1.29,80.0,680,25,2344,7,0.11058971029924898
3304,20230706-9PM_750_25_2344_0,0.613,80.0,750,25,2344,0,-0.21253952548158497
3305,20230706-9PM_750_25_2344_1,0.586,80.0,750,25,2344,1,-0.23210238398190938
3306,20230706-9PM_750_25_2344_2,0.645,80.0,750,25,2344,2,-0.19044028536473223
3307,20230706-9PM_750_25_2344_3,0.716,80.0,750,25,2344,3,-0.14508697769214446
3308,20230706-9PM_750_25_2344_4,0.556,80.0,750,25,2344,4,-0.2549252084179425
3309,20230706-9PM_750_25_2344_5,0.706,80.0,750,25,2344,5,-0.15119529894819625
3310,20230706-9PM_750_25_2344_6,0.614,80.0,750,25,2344,6,-0.21183162885883233
3311,20230706-9PM_750_25_2344_7,0.735,80.0,750,25,2344,7,-0.1337126609158051
3312,20230706-9PM_650_25_2343_0,0.973,80.0,650,25,2343,0,-0.0118871597316481
3313,20230706-9PM_650_25_2343_1,0.883,80.0,650,25,2343,1,-0.05403929642243141
3314,20230706-9PM_650_25_2343_2,0.927,80.0,650,25,2343,2,-0.0329202658555029
3315,20230706-9PM_650_25_2343_3,1.14,80.0,650,25,2343,3,0.05690485133647256
3316,20230706-9PM_650_25_2343_4,1.009,80.0,650,25,2343,4,0.0038911662369104775
3317,20230706-9PM_650_25_2343_5,1.123,80.0,650,25,2343,5,0.050379756261457784
3318,20230706-9PM_650_25_2343_6,1.12,80.0,650,25,2343,6,0.04921802267018165
3319,20230706-9PM_650_25_2343_7,1.483,80.0,650,25,2343,7,0.17114115102838207
3320,20230706-9PM_680_25_2343_0,1.015,80.0,680,25,2343,0,0.006466042249231681
3321,20230706-9PM_680_25_2343_1,0.981,80.0,680,25,2343,1,-0.008330992620051497
3322,20230706-9PM_680_25_2343_2,0.987,80.0,680,25,2343,2,-0.005682847330363273
3323,20230706-9PM_680_25_2343_3,1.338,80.0,680,25,2343,3,0.12645611343180432
3324,20230706-9PM_680_25_2343_4,1.153,80.0,680,25,2343,4,0.06182930729469903
3325,20230706-9PM_680_25_2343_5,1.241,80.0,680,25,2343,5,0.09377178149872986
3326,20230706-9PM_680_25_2343_6,1.168,80.0,680,25,2343,6,0.06744284277638066
3327,20230706-9PM_680_25_2343_7,1.682,80.0,680,25,2343,7,0.22582599146189336
3328,20230706-9PM_750_25_2343_0,0.713,80.0,750,25,2343,0,-0.14691047014813446
3329,20230706-9PM_750_25_2343_1,0.669,80.0,750,25,2343,1,-0.17457388223217687
3330,20230706-9PM_750_25_2343_2,0.63,80.0,750,25,2343,2,-0.2006594505464183
3331,20230706-9PM_750_25_2343_3,0.833,80.0,750,25,2343,3,-0.07935499859321243
3332,20230706-9PM_750_25_2343_4,0.777,80.0,750,25,2343,4,-0.10957898119908573
3333,20230706-9PM_750_25_2343_5,0.776,80.0,750,25,2343,5,-0.11013827874181155
3334,20230706-9PM_750_25_2343_6,0.802,80.0,750,25,2343,6,-0.09582563171583647
3335,20230706-9PM_750_25_2343_7,1.029,80.0,750,25,2343,7,0.012415374762432893
3336,20230706-9PM_650_25_1952_0,1.281,80.0,650,25,1952,0,0.10754912974468628
3337,20230706-9PM_650_25_1952_1,1.266,80.0,650,25,1952,1,0.1024337056813363
3338,20230706-9PM_650_25_1952_2,1.261,80.0,650,25,1952,2,0.10071508657308159
3339,20230706-9PM_650_25_1952_3,1.307,80.0,650,25,1952,3,0.11627558758054428
3340,20230706-9PM_650_25_1952_4,1.289,80.0,650,25,1952,4,0.110252917353403
3341,20230706-9PM_650_25_1952_5,1.093,80.0,650,25,1952,5,0.03862016194970278
3342,20230706-9PM_650_25_1952_6,1.213,80.0,650,25,1952,6,0.08386080086657301
3343,20230706-9PM_650_25_1952_7,1.523,80.0,650,25,1952,7,0.18269990333604255
3344,20230706-9PM_680_25_1952_0,1.594,80.0,680,25,1952,0,0.20248831706009357
3345,20230706-9PM_680_25_1952_1,1.619,80.0,680,25,1952,1,0.20924684875337374
3346,20230706-9PM_680_25_1952_2,1.568,80.0,680,25,1952,2,0.19534605834841964
3347,20230706-9PM_680_25_1952_3,1.637,80.0,680,25,1952,3,0.21404867941194144
3348,20230706-9PM_680_25_1952_4,1.593,80.0,680,25,1952,4,0.20221577580113148
3349,20230706-9PM_680_25_1952_5,1.342,80.0,680,25,1952,5,0.12775251583297328
3350,20230706-9PM_680_25_1952_6,1.539,80.0,680,25,1952,6,0.1872386198314787
3351,20230706-9PM_680_25_1952_7,1.862,80.0,680,25,1952,7,0.26997967664532385
3352,20230706-9PM_750_25_1952_0,0.897,80.0,750,25,1952,0,-0.047207556955907906
3353,20230706-9PM_750_25_1952_1,0.868,80.0,750,25,1952,1,-0.0614802748235081
3354,20230706-9PM_750_25_1952_2,0.884,80.0,750,25,1952,2,-0.05354773498692691
3355,20230706-9PM_750_25_1952_3,0.905,80.0,750,25,1952,3,-0.043351420794796675
3356,20230706-9PM_750_25_1952_4,0.9,80.0,750,25,1952,4,-0.045757490560675115
3357,20230706-9PM_750_25_1952_5,0.8,80.0,750,25,1952,5,-0.09691001300805639
3358,20230706-9PM_750_25_1952_6,0.846,80.0,750,25,1952,6,-0.07262963696097648
3359,20230706-9PM_750_25_1952_7,1.024,80.0,750,25,1952,7,0.010299956639811961
3360,20230706-9PM_650_25_2931_0,1.393,80.0,650,25,2931,0,0.1439511164239635
3361,20230706-9PM_650_25_2931_1,1.337,80.0,650,25,2931,1,0.12613140726198435
3362,20230706-9PM_650_25_2931_2,1.314,80.0,650,25,2931,2,0.11859536522376199
3363,20230706-9PM_650_25_2931_3,1.188,80.0,650,25,2931,3,0.07481644064517472
3364,20230706-9PM_650_25_2931_4,1.257,80.0,650,25,2931,4,0.0993352776859577
3365,20230706-9PM_650_25_2931_5,1.238,80.0,650,25,2931,5,0.09272064468409917
3366,20230706-9PM_650_25_2931_6,1.223,80.0,650,25,2931,6,0.08742645703628549
3367,20230706-9PM_650_25_2931_7,1.392,80.0,650,25,2931,7,0.14363923527454328
3368,20230706-9PM_680_25_2931_0,1.628,80.0,680,25,2931,0,0.2116544005531824
3369,20230706-9PM_680_25_2931_1,1.573,80.0,680,25,2931,1,0.19672872262328683
3370,20230706-9PM_680_25_2931_2,1.551,80.0,680,25,2931,2,0.19061179781360493
3371,20230706-9PM_680_25_2931_3,1.476,80.0,680,25,2931,3,0.16908635748702275
3372,20230706-9PM_680_25_2931_4,1.473,80.0,680,25,2931,4,0.16820274684263092
3373,20230706-9PM_680_25_2931_5,1.416,80.0,680,25,2931,5,0.15106325335375018
3374,20230706-9PM_680_25_2931_6,1.423,80.0,680,25,2931,6,0.15320490008428433
3375,20230706-9PM_680_25_2931_7,1.624,80.0,680,25,2931,7,0.21058602490515654
3376,20230706-9PM_750_25_2931_0,0.963,80.0,750,25,2931,0,-0.0163737128754655
3377,20230706-9PM_750_25_2931_1,0.906,80.0,750,25,2931,1,-0.042871802323186915
3378,20230706-9PM_750_25_2931_2,0.912,80.0,750,25,2931,2,-0.04000516167158381
3379,20230706-9PM_750_25_2931_3,0.878,80.0,750,25,2931,3,-0.05650548409389743
3380,20230706-9PM_750_25_2931_4,0.907,80.0,750,25,2931,4,-0.04239271293990473
3381,20230706-9PM_750_25_2931_5,0.855,80.0,750,25,2931,5,-0.06803388527182737
3382,20230706-9PM_750_25_2931_6,0.864,80.0,750,25,2931,6,-0.06348625752110672
3383,20230706-9PM_750_25_2931_7,0.982,80.0,750,25,2931,7,-0.00788851221305034
3384,20230706-9PM_650_25_JG5_0,0.79,80.0,650,25,JG5,0,-0.10237290870955855
3385,20230706-9PM_650_25_JG5_1,0.673,80.0,650,25,JG5,1,-0.1719849357760231
3386,20230706-9PM_650_25_JG5_2,0.639,80.0,650,25,JG5,2,-0.19449914184159983
3387,20230706-9PM_650_25_JG5_3,0.72,80.0,650,25,JG5,3,-0.14266750356873156
3388,20230706-9PM_650_25_JG5_4,0.703,80.0,650,25,JG5,4,-0.15304467498017607
3389,20230706-9PM_650_25_JG5_5,0.801,80.0,650,25,JG5,5,-0.09636748391576232
3390,20230706-9PM_650_25_JG5_6,0.843,80.0,650,25,JG5,6,-0.07417242537525769
3391,20230706-9PM_650_25_JG5_7,0.819,80.0,650,25,JG5,7,-0.08671609823958155
3392,20230706-9PM_680_25_JG5_0,0.856,80.0,680,25,JG5,0,-0.06752623532284678
3393,20230706-9PM_680_25_JG5_1,0.668,80.0,680,25,JG5,1,-0.1752235375244543
3394,20230706-9PM_680_25_JG5_2,0.605,80.0,680,25,JG5,2,-0.2182446253475311
3395,20230706-9PM_680_25_JG5_3,0.71,80.0,680,25,JG5,3,-0.14874165128092473
3396,20230706-9PM_680_25_JG5_4,0.64,80.0,680,25,JG5,4,-0.1938200260161128
3397,20230706-9PM_680_25_JG5_5,0.8,80.0,680,25,JG5,5,-0.09691001300805639
3398,20230706-9PM_680_25_JG5_6,0.71,80.0,680,25,JG5,6,-0.14874165128092473
