,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
303,20230817-9AM_750_39_1952_7,0.629,71.0,750,39,1952,7,-0.20134935455473107
304,20230817-9AM_680_39_2931_0,0.723,71.0,680,39,2931,0,-0.1408617027054692
305,20230817-9AM_680_39_2931_1,0.506,71.0,680,39,2931,1,-0.2958494831602009
306,20230817-9AM_680_39_2931_2,0.62,71.0,680,39,2931,2,-0.20760831050174613
307,20230817-9AM_680_39_2931_3,0.51,71.0,680,39,2931,3,-0.2924298239020636
308,20230817-9AM_680_39_2931_4,0.647,71.0,680,39,2931,4,-0.1890957193312996
309,20230817-9AM_680_39_2931_5,0.458,71.0,680,39,2931,5,-0.3391345219961308
310,20230817-9AM_680_39_2931_6,0.835,71.0,680,39,2931,6,-0.07831352451639793
311,20230817-9AM_680_39_2931_7,0.49,71.0,680,39,2931,7,-0.3098039199714863
312,20230817-9AM_750_39_2931_0,0.487,71.0,750,39,2931,0,-0.3124710387853657
313,20230817-9AM_750_39_2931_1,0.344,71.0,750,39,2931,1,-0.46344155742846993
314,20230817-9AM_750_39_2931_2,0.445,71.0,750,39,2931,2,-0.3516399890190684
315,20230817-9AM_750_39_2931_3,0.324,71.0,750,39,2931,3,-0.48945498979338786
316,20230817-9AM_750_39_2931_4,0.434,71.0,750,39,2931,4,-0.3625102704874893
317,20230817-9AM_750_39_2931_5,0.314,71.0,750,39,2931,5,-0.5030703519267851
318,20230817-9AM_750_39_2931_6,0.571,71.0,750,39,2931,6,-0.243363891754152
319,20230817-9AM_750_39_2931_7,0.405,71.0,750,39,2931,7,-0.3925449767853314
320,20230817-9AM_680_39_JG5_0,0.147,71.0,680,39,JG5,0,-0.8326826652518239
321,20230817-9AM_680_39_JG5_1,0.155,71.0,680,39,JG5,1,-0.8096683018297085
322,20230817-9AM_680_39_JG5_2,0.144,71.0,680,39,JG5,2,-0.8416375079047503
323,20230817-9AM_680_39_JG5_3,0.179,71.0,680,39,JG5,3,-0.7471469690201068
324,20230817-9AM_680_39_JG5_4,0.139,71.0,680,39,JG5,4,-0.8569851997459049
325,20230817-9AM_680_39_JG5_5,0.137,71.0,680,39,JG5,5,-0.8632794328435932
326,20230817-9AM_680_39_JG5_6,0.156,71.0,680,39,JG5,6,-0.8068754016455384
327,20230817-9AM_680_39_JG5_7,0.094,71.0,680,39,JG5,7,-1.0268721464003014
328,20230817-9AM_750_39_JG5_0,0.123,71.0,750,39,JG5,0,-0.9100948885606021
329,20230817-9AM_750_39_JG5_1,0.142,71.0,750,39,JG5,1,-0.8477116556169435
330,20230817-9AM_750_39_JG5_2,0.126,71.0,750,39,JG5,2,-0.8996294548824371
331,20230817-9AM_750_39_JG5_3,0.15,71.0,750,39,JG5,3,-0.8239087409443188
332,20230817-9AM_750_39_JG5_4,0.127,71.0,750,39,JG5,4,-0.8961962790440431
333,20230817-9AM_750_39_JG5_5,0.123,71.0,750,39,JG5,5,-0.9100948885606021
334,20230817-9AM_750_39_JG5_6,0.123,71.0,750,39,JG5,6,-0.9100948885606021
335,20230817-9AM_750_39_JG5_7,0.084,71.0,750,39,JG5,7,-1.0757207139381184
336,20230817-9AM_680_39_BMS_0,0.708,71.0,680,39,BMS,0,-0.149966742310231
337,20230817-9AM_680_39_BMS_1,0.578,71.0,680,39,BMS,1,-0.23807216157947098
338,20230817-9AM_680_39_BMS_2,0.728,71.0,680,39,BMS,2,-0.13786862068696282
339,20230817-9AM_680_39_BMS_3,0.849,71.0,680,39,BMS,3,-0.07109230975604734
340,20230817-9AM_680_39_BMS_4,0.614,71.0,680,39,BMS,4,-0.21183162885883233
341,20230817-9AM_680_39_BMS_5,0.747,71.0,680,39,BMS,5,-0.12667939818460122
342,20230817-9AM_680_39_BMS_6,0.622,71.0,680,39,BMS,6,-0.2062096153091813
343,20230817-9AM_680_39_BMS_7,0.662,71.0,680,39,BMS,7,-0.17914201056030005
344,20230817-9AM_750_39_BMS_0,0.516,71.0,750,39,BMS,0,-0.28735029837278864
345,20230817-9AM_750_39_BMS_1,0.481,71.0,750,39,BMS,1,-0.31785492362616824
346,20230817-9AM_750_39_BMS_2,0.497,71.0,750,39,BMS,2,-0.3036436112666679
347,20230817-9AM_750_39_BMS_3,0.605,71.0,750,39,BMS,3,-0.2182446253475311
348,20230817-9AM_750_39_BMS_4,0.491,71.0,750,39,BMS,4,-0.3089185078770315
349,20230817-9AM_750_39_BMS_5,0.541,71.0,750,39,BMS,5,-0.26680273489343054
350,20230817-9AM_750_39_BMS_6,0.476,71.0,750,39,BMS,6,-0.32239304727950685
351,20230817-9AM_750_39_BMS_7,0.468,71.0,750,39,BMS,7,-0.32975414692587596
352,20230817-9AM_680_37_3059_0,1.336,71.0,680,37,3059,0,0.1258064581395269
353,20230817-9AM_680_37_3059_1,1.143,71.0,680,37,3059,1,0.05804623039528174
354,20230817-9AM_680_37_3059_2,1.176,71.0,680,37,3059,2,0.07040732174011965
355,20230817-9AM_680_37_3059_3,1.15,71.0,680,37,3059,3,0.06069784035361165
356,20230817-9AM_680_37_3059_4,1.222,71.0,680,37,3059,4,0.08707120590653541
357,20230817-9AM_680_37_3059_5,0.94,71.0,680,37,3059,5,-0.026872146400301365
358,20230817-9AM_680_37_3059_6,0.963,71.0,680,37,3059,6,-0.0163737128754655
359,20230817-9AM_680_37_3059_7,1.095,71.0,680,37,3059,7,0.03941411917613713
360,20230817-9AM_750_37_3059_0,0.836,71.0,750,37,3059,0,-0.07779372256098363
361,20230817-9AM_750_37_3059_1,0.717,71.0,750,37,3059,1,-0.1444808443321999
362,20230817-9AM_750_37_3059_2,0.806,71.0,750,37,3059,2,-0.09366495819490933
363,20230817-9AM_750_37_3059_3,0.767,71.0,750,37,3059,3,-0.11520463605101904
364,20230817-9AM_750_37_3059_4,0.79,71.0,750,37,3059,4,-0.10237290870955855
365,20230817-9AM_750_37_3059_5,0.612,71.0,750,37,3059,5,-0.21324857785443882
366,20230817-9AM_750_37_3059_6,0.617,71.0,750,37,3059,6,-0.20971483596675833
367,20230817-9AM_750_37_3059_7,0.803,71.0,750,37,3059,7,-0.09528445472131904
368,20230817-9AM_680_37_1691_0,0.843,71.0,680,37,1691,0,-0.07417242537525769
369,20230817-9AM_680_37_1691_1,0.797,71.0,680,37,1691,1,-0.09854167860388763
370,20230817-9AM_680_37_1691_2,0.767,71.0,680,37,1691,2,-0.11520463605101904
371,20230817-9AM_680_37_1691_3,1.054,71.0,680,37,1691,3,0.022840610876527823
372,20230817-9AM_680_37_1691_4,0.766,71.0,680,37,1691,4,-0.11577123036739606
373,20230817-9AM_680_37_1691_5,1.669,71.0,680,37,1691,5,0.22245633667924672
374,20230817-9AM_680_37_1691_6,1.244,71.0,680,37,1691,6,0.0948203803547999
375,20230817-9AM_680_37_1691_7,1.083,71.0,680,37,1691,7,0.034628456625320346
376,20230817-9AM_750_37_1691_0,0.556,71.0,750,37,1691,0,-0.2549252084179425
377,20230817-9AM_750_37_1691_1,0.524,71.0,750,37,1691,1,-0.28066871301627333
378,20230817-9AM_750_37_1691_2,0.51,71.0,750,37,1691,2,-0.2924298239020636
379,20230817-9AM_750_37_1691_3,0.68,71.0,750,37,1691,3,-0.16749108729376366
380,20230817-9AM_750_37_1691_4,0.545,71.0,750,37,1691,4,-0.2636034977233575
381,20230817-9AM_750_37_1691_5,0.974,71.0,750,37,1691,5,-0.011441043121384482
382,20230817-9AM_750_37_1691_6,0.778,71.0,750,37,1691,6,-0.10902040301031106
383,20230817-9AM_750_37_1691_7,0.694,71.0,750,37,1691,7,-0.15864052954514513
384,20230817-9AM_680_37_1690_0,1.106,71.0,680,37,1690,0,0.04375512696867949
385,20230817-9AM_680_37_1690_1,0.929,71.0,680,37,1690,1,-0.03198428600635821
386,20230817-9AM_680_37_1690_2,1.159,71.0,680,37,1690,2,0.064083435963596
387,20230817-9AM_680_37_1690_3,0.955,71.0,680,37,1690,3,-0.019996628416253676
388,20230817-9AM_680_37_1690_4,0.968,71.0,680,37,1690,4,-0.014124642691606345
389,20230817-9AM_680_37_1690_5,1.032,71.0,680,37,1690,5,0.01367969729119256
390,20230817-9AM_680_37_1690_6,1.157,71.0,680,37,1690,6,0.06333335895174956
391,20230817-9AM_680_37_1690_7,1.181,71.0,680,37,1690,7,0.07224989761351482
392,20230817-9AM_750_37_1690_0,0.708,71.0,750,37,1690,0,-0.149966742310231
393,20230817-9AM_750_37_1690_1,0.647,71.0,750,37,1690,1,-0.1890957193312996
394,20230817-9AM_750_37_1690_2,0.77,71.0,750,37,1690,2,-0.11350927482751812
395,20230817-9AM_750_37_1690_3,0.643,71.0,750,37,1690,3,-0.1917890270757779
396,20230817-9AM_750_37_1690_4,0.657,71.0,750,37,1690,4,-0.1824346304402192
397,20230817-9AM_750_37_1690_5,0.696,71.0,750,37,1690,5,-0.15739076038943792
398,20230817-9AM_750_37_1690_6,0.736,71.0,750,37,1690,6,-0.13312218566250114
399,20230817-9AM_750_37_1690_7,0.776,71.0,750,37,1690,7,-0.11013827874181155
400,20230817-9AM_680_37_2342_0,0.398,71.0,680,37,2342,0,-0.40011692792631215
401,20230817-9AM_680_37_2342_1,0.487,71.0,680,37,2342,1,-0.3124710387853657
402,20230817-9AM_680_37_2342_2,0.448,71.0,680,37,2342,2,-0.348721986001856
403,20230817-9AM_680_37_2342_3,0.56,71.0,680,37,2342,3,-0.25181197299379954
404,20230817-9AM_680_37_2342_4,0.5,71.0,680,37,2342,4,-0.3010299956639812
405,20230817-9AM_680_37_2342_5,0.423,71.0,680,37,2342,5,-0.37365963262495766
406,20230817-9AM_680_37_2342_6,0.757,71.0,680,37,2342,6,-0.12090412049992724
407,20230817-9AM_680_37_2342_7,0.612,71.0,680,37,2342,7,-0.21324857785443882
408,20230817-9AM_750_37_2342_0,0.347,71.0,750,37,2342,0,-0.4596705252091263
409,20230817-9AM_750_37_2342_1,0.438,71.0,750,37,2342,1,-0.3585258894959005
410,20230817-9AM_750_37_2342_2,0.391,71.0,750,37,2342,2,-0.40782324260413316
411,20230817-9AM_750_37_2342_3,0.448,71.0,750,37,2342,3,-0.348721986001856
412,20230817-9AM_750_37_2342_4,0.443,71.0,750,37,2342,4,-0.3535962737769304
413,20230817-9AM_750_37_2342_5,0.366,71.0,750,37,2342,5,-0.43651891460558934
414,20230817-9AM_750_37_2342_6,0.611,71.0,750,37,2342,6,-0.21395878975744578
415,20230817-9AM_750_37_2342_7,0.528,71.0,750,37,2342,7,-0.27736607746618774
416,20230817-9AM_680_37_4532_0,0.693,71.0,680,37,4532,0,-0.1592667653881933
417,20230817-9AM_680_37_4532_1,0.678,71.0,680,37,4532,1,-0.16877030613293661
418,20230817-9AM_680_37_4532_2,0.565,71.0,680,37,4532,2,-0.2479515521805615
419,20230817-9AM_680_37_4532_3,0.619,71.0,680,37,4532,3,-0.208309350979882
420,20230817-9AM_680_37_4532_4,0.856,71.0,680,37,4532,4,-0.06752623532284678
421,20230817-9AM_680_37_4532_5,0.456,71.0,680,37,4532,5,-0.341035157335565
422,20230817-9AM_680_37_4532_6,0.478,71.0,680,37,4532,6,-0.3205721033878811
423,20230817-9AM_680_37_4532_7,0.489,71.0,680,37,4532,7,-0.3106911408763798
424,20230817-9AM_750_37_4532_0,0.427,71.0,750,37,4532,0,-0.36957212497497616
425,20230817-9AM_750_37_4532_1,0.48,71.0,750,37,4532,1,-0.3187587626244128
426,20230817-9AM_750_37_4532_2,0.471,71.0,750,37,4532,2,-0.3269790928711038
427,20230817-9AM_750_37_4532_3,0.484,71.0,750,37,4532,3,-0.31515463835558755
428,20230817-9AM_750_37_4532_4,0.563,71.0,750,37,4532,4,-0.24949160514865382
429,20230817-9AM_750_37_4532_5,0.363,71.0,750,37,4532,5,-0.4400933749638875
430,20230817-9AM_750_37_4532_6,0.437,71.0,750,37,4532,6,-0.3595185630295782
431,20230817-9AM_750_37_4532_7,0.39,71.0,750,37,4532,7,-0.4089353929735008
432,20230817-9AM_680_37_2344_0,0.773,71.0,680,37,2344,0,-0.11182050608167508
433,20230817-9AM_680_37_2344_1,0.946,71.0,680,37,2344,1,-0.02410886359820726
434,20230817-9AM_680_37_2344_2,0.922,71.0,680,37,2344,2,-0.03526907894637064
435,20230817-9AM_680_37_2344_3,0.687,71.0,680,37,2344,3,-0.16304326294044955
436,20230817-9AM_680_37_2344_4,0.473,71.0,680,37,2344,4,-0.32513885926218844
437,20230817-9AM_680_37_2344_5,1.075,71.0,680,37,2344,5,0.03140846425162412
438,20230817-9AM_680_37_2344_6,0.969,71.0,680,37,2344,6,-0.013676222949234686
439,20230817-9AM_680_37_2344_7,0.673,71.0,680,37,2344,7,-0.1719849357760231
440,20230817-9AM_750_37_2344_0,0.566,71.0,750,37,2344,0,-0.24718356881172862
441,20230817-9AM_750_37_2344_1,0.679,71.0,750,37,2344,1,-0.1681302257194983
442,20230817-9AM_750_37_2344_2,0.641,71.0,750,37,2344,2,-0.19314197048118256
443,20230817-9AM_750_37_2344_3,0.511,71.0,750,37,2344,3,-0.29157909986528724
444,20230817-9AM_750_37_2344_4,0.373,71.0,750,37,2344,4,-0.4282911681913124
445,20230817-9AM_750_37_2344_5,0.736,71.0,750,37,2344,5,-0.13312218566250114
446,20230817-9AM_750_37_2344_6,0.699,71.0,750,37,2344,6,-0.15552282425431863
447,20230817-9AM_750_37_2344_7,0.51,71.0,750,37,2344,7,-0.2924298239020636
448,20230817-9AM_680_37_2343_0,0.462,71.0,680,37,2343,0,-0.33535802444387447
449,20230817-9AM_680_37_2343_1,0.651,71.0,680,37,2343,1,-0.18641901143180803
450,20230817-9AM_680_37_2343_2,0.847,71.0,680,37,2343,2,-0.0721165896692931
451,20230817-9AM_680_37_2343_3,0.647,71.0,680,37,2343,3,-0.1890957193312996
452,20230817-9AM_680_37_2343_4,0.529,71.0,680,37,2343,4,-0.2765443279648142
453,20230817-9AM_680_37_2343_5,1.014,71.0,680,37,2343,5,0.006037954997317177
454,20230817-9AM_680_37_2343_6,0.568,71.0,680,37,2343,6,-0.24565166428898116
455,20230817-9AM_680_37_2343_7,0.51,71.0,680,37,2343,7,-0.2924298239020636
456,20230817-9AM_750_37_2343_0,0.349,71.0,750,37,2343,0,-0.45717457304082015
457,20230817-9AM_750_37_2343_1,0.462,71.0,750,37,2343,1,-0.33535802444387447
458,20230817-9AM_750_37_2343_2,0.563,71.0,750,37,2343,2,-0.24949160514865382
459,20230817-9AM_750_37_2343_3,0.47,71.0,750,37,2343,3,-0.3279021420642826
460,20230817-9AM_750_37_2343_4,0.406,71.0,750,37,2343,4,-0.39147396642280585
461,20230817-9AM_750_37_2343_5,0.676,71.0,750,37,2343,5,-0.17005330405836405
462,20230817-9AM_750_37_2343_6,0.416,71.0,750,37,2343,6,-0.3809066693732573
463,20230817-9AM_750_37_2343_7,0.377,71.0,750,37,2343,7,-0.42365864979420714
464,20230817-9AM_680_37_1952_0,0.816,71.0,680,37,1952,0,-0.08830984124613889
465,20230817-9AM_680_37_1952_1,0.704,71.0,680,37,1952,1,-0.1524273408578878
466,20230817-9AM_680_37_1952_2,0.634,71.0,680,37,1952,2,-0.1979107421182673
467,20230817-9AM_680_37_1952_3,0.863,71.0,680,37,1952,3,-0.06398920428479041
468,20230817-9AM_680_37_1952_4,0.875,71.0,680,37,1952,4,-0.057991946977686754
469,20230817-9AM_680_37_1952_5,0.87,71.0,680,37,1952,5,-0.060480747381381476
470,20230817-9AM_680_37_1952_6,0.857,71.0,680,37,1952,6,-0.06701917807680184
471,20230817-9AM_680_37_1952_7,0.697,71.0,680,37,1952,7,-0.1567672219019906
472,20230817-9AM_750_37_1952_0,0.532,71.0,750,37,1952,0,-0.2740883677049518
473,20230817-9AM_750_37_1952_1,0.445,71.0,750,37,1952,1,-0.3516399890190684
474,20230817-9AM_750_37_1952_2,0.432,71.0,750,37,1952,2,-0.3645162531850879
475,20230817-9AM_750_37_1952_3,0.555,71.0,750,37,1952,3,-0.2557070168773237
476,20230817-9AM_750_37_1952_4,0.557,71.0,750,37,1952,4,-0.25414480482627105
477,20230817-9AM_750_37_1952_5,0.547,71.0,750,37,1952,5,-0.2620126736665692
478,20230817-9AM_750_37_1952_6,0.531,71.0,750,37,1952,6,-0.2749054789185309
479,20230817-9AM_750_37_1952_7,0.448,71.0,750,37,1952,7,-0.348721986001856
480,20230817-9AM_680_37_2931_0,0.627,71.0,680,37,2931,0,-0.20273245916928356
481,20230817-9AM_680_37_2931_1,0.739,71.0,680,37,2931,1,-0.13135556160517428
482,20230817-9AM_680_37_2931_2,0.582,71.0,680,37,2931,2,-0.23507701535011155
483,20230817-9AM_680_37_2931_3,0.612,71.0,680,37,2931,3,-0.21324857785443882
484,20230817-9AM_680_37_2931_4,0.515,71.0,680,37,2931,4,-0.28819277095880896
485,20230817-9AM_680_37_2931_5,0.414,71.0,680,37,2931,5,-0.3829996588791011
486,20230817-9AM_680_37_2931_6,0.737,71.0,680,37,2931,6,-0.13253251214094852
487,20230817-9AM_680_37_2931_7,1.37,71.0,680,37,2931,7,0.1367205671564068
488,20230817-9AM_750_37_2931_0,0.406,71.0,750,37,2931,0,-0.39147396642280585
489,20230817-9AM_750_37_2931_1,0.449,71.0,750,37,2931,1,-0.3477536589966768
490,20230817-9AM_750_37_2931_2,0.389,71.0,750,37,2931,2,-0.41005039867429227
491,20230817-9AM_750_37_2931_3,0.395,71.0,750,37,2931,3,-0.40340290437353976
492,20230817-9AM_750_37_2931_4,0.338,71.0,750,37,2931,4,-0.47108329972234525
493,20230817-9AM_750_37_2931_5,0.301,71.0,750,37,2931,5,-0.5214335044061567
494,20230817-9AM_750_37_2931_6,0.443,71.0,750,37,2931,6,-0.3535962737769304
495,20230817-9AM_750_37_2931_7,0.882,71.0,750,37,2931,7,-0.054531414868180264
496,20230817-9AM_680_37_JG5_0,0.485,71.0,680,37,JG5,0,-0.3142582613977364
497,20230817-9AM_680_37_JG5_1,0.413,71.0,680,37,JG5,1,-0.384049948343599
498,20230817-9AM_680_37_JG5_2,0.227,71.0,680,37,JG5,2,-0.6439741428068773
499,20230817-9AM_680_37_JG5_3,0.242,71.0,680,37,JG5,3,-0.6161846340195687
500,20230817-9AM_680_37_JG5_4,0.749,71.0,680,37,JG5,4,-0.12551818230053352
501,20230817-9AM_680_37_JG5_5,0.359,71.0,680,37,JG5,5,-0.44490555142168087
502,20230817-9AM_680_37_JG5_6,0.512,71.0,680,37,JG5,6,-0.2907300390241692
503,20230817-9AM_680_37_JG5_7,0.335,71.0,680,37,JG5,7,-0.47495519296315475
504,20230817-9AM_750_37_JG5_0,0.338,71.0,750,37,JG5,0,-0.47108329972234525
505,20230817-9AM_750_37_JG5_1,0.304,71.0,750,37,JG5,1,-0.5171264163912462
506,20230817-9AM_750_37_JG5_2,0.188,71.0,750,37,JG5,2,-0.7258421507363202
507,20230817-9AM_750_37_JG5_3,0.195,71.0,750,37,JG5,3,-0.7099653886374819
508,20230817-9AM_750_37_JG5_4,0.509,71.0,750,37,JG5,4,-0.29328221766324125
509,20230817-9AM_750_37_JG5_5,0.275,71.0,750,37,JG5,5,-0.5606673061697374
510,20230817-9AM_750_37_JG5_6,0.374,71.0,750,37,JG5,6,-0.42712839779951983
511,20230817-9AM_750_37_JG5_7,0.242,71.0,750,37,JG5,7,-0.6161846340195687
512,20230817-9AM_680_37_BMS_0,1.034,71.0,680,37,BMS,0,0.014520538757923713
513,20230817-9AM_680_37_BMS_1,1.027,71.0,680,37,BMS,1,0.01157044359727816
514,20230817-9AM_680_37_BMS_2,1.329,71.0,680,37,BMS,2,0.12352498094273198
515,20230817-9AM_680_37_BMS_3,0.717,71.0,680,37,BMS,3,-0.1444808443321999
516,20230817-9AM_680_37_BMS_4,1.203,71.0,680,37,BMS,4,0.08026562733984477
517,20230817-9AM_680_37_BMS_5,1.059,71.0,680,37,BMS,5,0.024895960107484977
518,20230817-9AM_680_37_BMS_6,1.185,71.0,680,37,BMS,6,0.07371835034612269
519,20230817-9AM_680_37_BMS_7,0.821,71.0,680,37,BMS,7,-0.08565684288055925
520,20230817-9AM_750_37_BMS_0,0.681,71.0,750,37,BMS,0,-0.16685288808721482
521,20230817-9AM_750_37_BMS_1,0.677,71.0,750,37,BMS,1,-0.16941133131485567
522,20230817-9AM_750_37_BMS_2,0.825,71.0,750,37,BMS,2,-0.08354605145007493
523,20230817-9AM_750_37_BMS_3,0.506,71.0,750,37,BMS,3,-0.2958494831602009
524,20230817-9AM_750_37_BMS_4,0.753,71.0,750,37,BMS,4,-0.12320502379929942
525,20230817-9AM_750_37_BMS_5,0.697,71.0,750,37,BMS,5,-0.1567672219019906
526,20230817-9AM_750_37_BMS_6,0.753,71.0,750,37,BMS,6,-0.12320502379929942
527,20230817-9AM_750_37_BMS_7,0.588,71.0,750,37,BMS,7,-0.23062267392386154
528,20230814-3PM_680_25_3059_0,0.189,5.0,680,25,3059,0,-0.7235381958267558
529,20230814-3PM_680_25_3059_1,0.188,5.0,680,25,3059,1,-0.7258421507363202
530,20230814-3PM_680_25_3059_2,0.133,5.0,680,25,3059,2,-0.8761483590329142
531,20230814-3PM_680_25_3059_3,0.243,5.0,680,25,3059,3,-0.6143937264016879
532,20230814-3PM_680_25_3059_4,0.26,5.0,680,25,3059,4,-0.585026652029182
533,20230814-3PM_680_25_3059_5,0.219,5.0,680,25,3059,5,-0.6595558851598816
534,20230814-3PM_680_25_3059_6,0.235,5.0,680,25,3059,6,-0.6289321377282637
535,20230814-3PM_680_25_3059_7,0.22,5.0,680,25,3059,7,-0.6575773191777937
536,20230814-3PM_750_25_3059_0,0.129,5.0,750,25,3059,0,-0.889410289700751
537,20230814-3PM_750_25_3059_1,0.126,5.0,750,25,3059,1,-0.8996294548824371
538,20230814-3PM_750_25_3059_2,0.092,5.0,750,25,3059,2,-1.0362121726544447
539,20230814-3PM_750_25_3059_3,0.161,5.0,750,25,3059,3,-0.7931741239681502
540,20230814-3PM_750_25_3059_4,0.171,5.0,750,25,3059,4,-0.7670038896078462
541,20230814-3PM_750_25_3059_5,0.143,5.0,750,25,3059,5,-0.8446639625349383
542,20230814-3PM_750_25_3059_6,0.151,5.0,750,25,3059,6,-0.8210230527068306
543,20230814-3PM_750_25_3059_7,0.149,5.0,750,25,3059,7,-0.826813731587726
544,20230814-3PM_680_25_1691_0,0.213,5.0,680,25,1691,0,-0.6716203965612623
545,20230814-3PM_680_25_1691_1,0.157,5.0,680,25,1691,1,-0.8041003475907662
546,20230814-3PM_680_25_1691_2,0.274,5.0,680,25,1691,2,-0.562249437179612
547,20230814-3PM_680_25_1691_3,0.099,5.0,680,25,1691,3,-1.00436480540245
548,20230814-3PM_680_25_1691_4,0.232,5.0,680,25,1691,4,-0.6345120151091003
549,20230814-3PM_680_25_1691_5,0.26,5.0,680,25,1691,5,-0.585026652029182
550,20230814-3PM_680_25_1691_6,0.204,5.0,680,25,1691,6,-0.6903698325741012
551,20230814-3PM_680_25_1691_7,0.333,5.0,680,25,1691,7,-0.4775557664936801
552,20230814-3PM_750_25_1691_0,0.141,5.0,750,25,1691,0,-0.8507808873446201
553,20230814-3PM_750_25_1691_1,0.108,5.0,750,25,1691,1,-0.9665762445130504
554,20230814-3PM_750_25_1691_2,0.175,5.0,750,25,1691,2,-0.7569619513137056
555,20230814-3PM_750_25_1691_3,0.078,5.0,750,25,1691,3,-1.1079053973095196
556,20230814-3PM_750_25_1691_4,0.153,5.0,750,25,1691,4,-0.8153085691824012
557,20230814-3PM_750_25_1691_5,0.164,5.0,750,25,1691,5,-0.7851561519523022
558,20230814-3PM_750_25_1691_6,0.137,5.0,750,25,1691,6,-0.8632794328435932
559,20230814-3PM_750_25_1691_7,0.204,5.0,750,25,1691,7,-0.6903698325741012
560,20230814-3PM_680_25_1690_0,0.252,5.0,680,25,1690,0,-0.5985994592184559
561,20230814-3PM_680_25_1690_1,0.232,5.0,680,25,1690,1,-0.6345120151091003
562,20230814-3PM_680_25_1690_2,0.137,5.0,680,25,1690,2,-0.8632794328435932
563,20230814-3PM_680_25_1690_3,0.097,5.0,680,25,1690,3,-1.0132282657337552
564,20230814-3PM_680_25_1690_4,0.117,5.0,680,25,1690,4,-0.9318141382538383
565,20230814-3PM_680_25_1690_5,0.112,5.0,680,25,1690,5,-0.9507819773298184
566,20230814-3PM_680_25_1690_6,0.143,5.0,680,25,1690,6,-0.8446639625349383
567,20230814-3PM_680_25_1690_7,0.214,5.0,680,25,1690,7,-0.6695862266508091
568,20230814-3PM_750_25_1690_0,0.176,5.0,750,25,1690,0,-0.7544873321858502
569,20230814-3PM_750_25_1690_1,0.181,5.0,750,25,1690,1,-0.7423214251308154
570,20230814-3PM_750_25_1690_2,0.108,5.0,750,25,1690,2,-0.9665762445130504
571,20230814-3PM_750_25_1690_3,0.075,5.0,750,25,1690,3,-1.1249387366083
572,20230814-3PM_750_25_1690_4,0.099,5.0,750,25,1690,4,-1.00436480540245
573,20230814-3PM_750_25_1690_5,0.086,5.0,750,25,1690,5,-1.0655015487564323
574,20230814-3PM_750_25_1690_6,0.11,5.0,750,25,1690,6,-0.958607314841775
575,20230814-3PM_750_25_1690_7,0.156,5.0,750,25,1690,7,-0.8068754016455384
576,20230814-3PM_680_25_2342_0,0.199,5.0,680,25,2342,0,-0.7011469235902933
577,20230814-3PM_680_25_2342_1,0.098,5.0,680,25,2342,1,-1.0087739243075051
578,20230814-3PM_680_25_2342_2,0.141,5.0,680,25,2342,2,-0.8507808873446201
579,20230814-3PM_680_25_2342_3,0.186,5.0,680,25,2342,3,-0.7304870557820837
580,20230814-3PM_680_25_2342_4,0.129,5.0,680,25,2342,4,-0.889410289700751
581,20230814-3PM_680_25_2342_5,0.201,5.0,680,25,2342,5,-0.6968039425795111
582,20230814-3PM_680_25_2342_6,0.145,5.0,680,25,2342,6,-0.8386319977650252
583,20230814-3PM_680_25_2342_7,0.217,5.0,680,25,2342,7,-0.6635402661514705
584,20230814-3PM_750_25_2342_0,0.097,5.0,750,25,2342,0,-1.0132282657337552
585,20230814-3PM_750_25_2342_1,0.067,5.0,750,25,2342,1,-1.1739251972991736
586,20230814-3PM_750_25_2342_2,0.107,5.0,750,25,2342,2,-0.9706162223147904
587,20230814-3PM_750_25_2342_3,0.1,5.0,750,25,2342,3,-1.0
588,20230814-3PM_750_25_2342_4,0.087,5.0,750,25,2342,4,-1.0604807473813815
589,20230814-3PM_750_25_2342_5,0.101,5.0,750,25,2342,5,-0.9956786262173574
590,20230814-3PM_750_25_2342_6,0.087,5.0,750,25,2342,6,-1.0604807473813815
591,20230814-3PM_750_25_2342_7,0.103,5.0,750,25,2342,7,-0.9871627752948278
592,20230814-3PM_680_25_4532_0,0.284,5.0,680,25,4532,0,-0.5466816599529624
593,20230814-3PM_680_25_4532_1,0.286,5.0,680,25,4532,1,-0.543633966870957
594,20230814-3PM_680_25_4532_2,0.19,5.0,680,25,4532,2,-0.721246399047171
