,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
7127,20230714-9AM_680_20_2344_7,1.634,94.0,680,20,2344,7,0.21325205219639665
7128,20230714-9AM_750_20_2344_0,0.512,94.0,750,20,2344,0,-0.2907300390241692
7129,20230714-9AM_750_20_2344_1,0.672,94.0,750,20,2344,1,-0.17263072694617473
7130,20230714-9AM_750_20_2344_2,0.646,94.0,750,20,2344,2,-0.1897674820049159
7131,20230714-9AM_750_20_2344_3,0.809,94.0,750,20,2344,3,-0.09205147838772766
7132,20230714-9AM_750_20_2344_4,0.624,94.0,750,20,2344,4,-0.20481541031757602
7133,20230714-9AM_750_20_2344_5,0.539,94.0,750,20,2344,5,-0.2684112348132613
7134,20230714-9AM_750_20_2344_6,0.627,94.0,750,20,2344,6,-0.20273245916928356
7135,20230714-9AM_750_20_2344_7,1.045,94.0,750,20,2344,7,0.01911629044707278
7136,20230714-9AM_680_20_2343_0,1.699,94.0,680,20,2343,0,0.23019337886904562
7137,20230714-9AM_680_20_2343_1,1.944,94.0,680,20,2343,1,0.28869626059025577
7138,20230714-9AM_680_20_2343_2,1.284,94.0,680,20,2343,2,0.10856502373283448
7139,20230714-9AM_680_20_2343_3,1.569,94.0,680,20,2343,3,0.19562294358693666
7140,20230714-9AM_680_20_2343_4,1.249,94.0,680,20,2343,4,0.09656243837413556
7141,20230714-9AM_680_20_2343_5,1.168,94.0,680,20,2343,5,0.06744284277638066
7142,20230714-9AM_680_20_2343_6,1.362,94.0,680,20,2343,6,0.13417710757676637
7143,20230714-9AM_680_20_2343_7,1.634,94.0,680,20,2343,7,0.21325205219639665
7144,20230714-9AM_750_20_2343_0,1.181,94.0,750,20,2343,0,0.07224989761351482
7145,20230714-9AM_750_20_2343_1,1.308,94.0,750,20,2343,1,0.11660774398824848
7146,20230714-9AM_750_20_2343_2,0.958,94.0,750,20,2343,2,-0.018634490921455603
7147,20230714-9AM_750_20_2343_3,1.067,94.0,750,20,2343,3,0.028164419424469872
7148,20230714-9AM_750_20_2343_4,0.878,94.0,750,20,2343,4,-0.05650548409389743
7149,20230714-9AM_750_20_2343_5,0.8,94.0,750,20,2343,5,-0.09691001300805639
7150,20230714-9AM_750_20_2343_6,0.878,94.0,750,20,2343,6,-0.05650548409389743
7151,20230714-9AM_750_20_2343_7,1.192,94.0,750,20,2343,7,0.0762762554042176
7152,20230714-9AM_680_20_1952_0,1.495,94.0,680,20,1952,0,0.17464119266044847
7153,20230714-9AM_680_20_1952_1,1.626,94.0,680,20,1952,1,0.21112054125804933
7154,20230714-9AM_680_20_1952_2,1.537,94.0,680,20,1952,2,0.1866738674997451
7155,20230714-9AM_680_20_1952_3,1.434,94.0,680,20,1952,3,0.1565491513317813
7156,20230714-9AM_680_20_1952_4,1.36,94.0,680,20,1952,4,0.13353890837021754
7157,20230714-9AM_680_20_1952_5,1.508,94.0,680,20,1952,5,0.17840134153375525
7158,20230714-9AM_680_20_1952_6,1.48,94.0,680,20,1952,6,0.17026171539495738
7159,20230714-9AM_680_20_1952_7,1.468,94.0,680,20,1952,7,0.1667260555800517
7160,20230714-9AM_750_20_1952_0,0.853,94.0,750,20,1952,0,-0.06905096883247698
7161,20230714-9AM_750_20_1952_1,0.914,94.0,750,20,1952,1,-0.039053804266168564
7162,20230714-9AM_750_20_1952_2,0.977,94.0,750,20,1952,2,-0.010105436281226938
7163,20230714-9AM_750_20_1952_3,0.953,94.0,750,20,1952,3,-0.02090709936167361
7164,20230714-9AM_750_20_1952_4,0.854,94.0,750,20,1952,4,-0.06854212931099495
7165,20230714-9AM_750_20_1952_5,0.919,94.0,750,20,1952,5,-0.03668448861388872
7166,20230714-9AM_750_20_1952_6,0.891,94.0,750,20,1952,6,-0.0501222959631252
7167,20230714-9AM_750_20_1952_7,0.907,94.0,750,20,1952,7,-0.04239271293990473
7168,20230714-9AM_680_20_2931_0,1.254,94.0,680,20,2931,0,0.09829753649469763
7169,20230714-9AM_680_20_2931_1,0.685,94.0,680,20,2931,1,-0.1643094285075744
7170,20230714-9AM_680_20_2931_2,1.444,94.0,680,20,2931,2,0.15956719323362029
7171,20230714-9AM_680_20_2931_3,1.25,94.0,680,20,2931,3,0.09691001300805642
7172,20230714-9AM_680_20_2931_4,0.987,94.0,680,20,2931,4,-0.005682847330363273
7173,20230714-9AM_680_20_2931_5,1.34,94.0,680,20,2931,5,0.12710479836480765
7174,20230714-9AM_680_20_2931_6,1.209,94.0,680,20,2931,6,0.0824263008607719
7175,20230714-9AM_680_20_2931_7,1.571,94.0,680,20,2931,7,0.1961761850399733
7176,20230714-9AM_750_20_2931_0,0.706,94.0,750,20,2931,0,-0.15119529894819625
7177,20230714-9AM_750_20_2931_1,0.419,94.0,750,20,2931,1,-0.3777859770337047
7178,20230714-9AM_750_20_2931_2,0.823,94.0,750,20,2931,2,-0.08460016478773018
7179,20230714-9AM_750_20_2931_3,0.704,94.0,750,20,2931,3,-0.1524273408578878
7180,20230714-9AM_750_20_2931_4,0.589,94.0,750,20,2931,4,-0.2298847052128984
7181,20230714-9AM_750_20_2931_5,0.794,94.0,750,20,2931,5,-0.10017949757290372
7182,20230714-9AM_750_20_2931_6,0.748,94.0,750,20,2931,6,-0.12609840213553863
7183,20230714-9AM_750_20_2931_7,0.908,94.0,750,20,2931,7,-0.04191415147891488
7184,20230714-9AM_680_20_JG5_0,1.073,94.0,680,20,JG5,0,0.030599721965951066
7185,20230714-9AM_680_20_JG5_1,1.082,94.0,680,20,JG5,1,0.03422726077055066
7186,20230714-9AM_680_20_JG5_2,0.901,94.0,680,20,JG5,2,-0.04527520902093701
7187,20230714-9AM_680_20_JG5_3,1.207,94.0,680,20,JG5,3,0.08170727009734924
7188,20230714-9AM_680_20_JG5_4,1.108,94.0,680,20,JG5,4,0.04453976039241098
7189,20230714-9AM_680_20_JG5_5,1.179,94.0,680,20,JG5,5,0.07151380509508916
7190,20230714-9AM_680_20_JG5_6,0.885,94.0,680,20,JG5,6,-0.05305672930217456
7191,20230714-9AM_680_20_JG5_7,0.437,94.0,680,20,JG5,7,-0.3595185630295782
7192,20230714-9AM_750_20_JG5_0,0.611,94.0,750,20,JG5,0,-0.21395878975744578
7193,20230714-9AM_750_20_JG5_1,0.561,94.0,750,20,JG5,1,-0.25103713874383854
7194,20230714-9AM_750_20_JG5_2,0.496,94.0,750,20,JG5,2,-0.30451832350980257
7195,20230714-9AM_750_20_JG5_3,0.625,94.0,750,20,JG5,3,-0.2041199826559248
7196,20230714-9AM_750_20_JG5_4,0.644,94.0,750,20,JG5,4,-0.1911141326401879
7197,20230714-9AM_750_20_JG5_5,0.666,94.0,750,20,JG5,5,-0.17652577082969892
7198,20230714-9AM_750_20_JG5_6,0.507,94.0,750,20,JG5,6,-0.294992040666664
7199,20230714-9AM_750_20_JG5_7,0.261,94.0,750,20,JG5,7,-0.583359492661719
7200,20230714-9AM_680_20_BMS_0,1.541,94.0,680,20,BMS,0,0.1878026387184193
7201,20230714-9AM_680_20_BMS_1,1.573,94.0,680,20,BMS,1,0.19672872262328683
7202,20230714-9AM_680_20_BMS_2,1.635,94.0,680,20,BMS,2,0.21351775699630487
7203,20230714-9AM_680_20_BMS_3,1.539,94.0,680,20,BMS,3,0.1872386198314787
7204,20230714-9AM_680_20_BMS_4,1.467,94.0,680,20,BMS,4,0.1664301138432827
7205,20230714-9AM_680_20_BMS_5,1.51,94.0,680,20,BMS,5,0.17897694729316943
7206,20230714-9AM_680_20_BMS_6,1.573,94.0,680,20,BMS,6,0.19672872262328683
7207,20230714-9AM_680_20_BMS_7,1.585,94.0,680,20,BMS,7,0.2000292665537703
7208,20230714-9AM_750_20_BMS_0,0.936,94.0,750,20,BMS,0,-0.028724151261894745
7209,20230714-9AM_750_20_BMS_1,0.963,94.0,750,20,BMS,1,-0.0163737128754655
7210,20230714-9AM_750_20_BMS_2,0.962,94.0,750,20,BMS,2,-0.016824927962187056
7211,20230714-9AM_750_20_BMS_3,0.929,94.0,750,20,BMS,3,-0.03198428600635821
7212,20230714-9AM_750_20_BMS_4,0.901,94.0,750,20,BMS,4,-0.04527520902093701
7213,20230714-9AM_750_20_BMS_5,0.931,94.0,750,20,BMS,5,-0.031050319018657353
7214,20230714-9AM_750_20_BMS_6,0.953,94.0,750,20,BMS,6,-0.02090709936167361
7215,20230714-9AM_750_20_BMS_7,0.906,94.0,750,20,BMS,7,-0.042871802323186915
7216,20230714-9AM_680_30_3059_0,1.829,94.0,680,30,3059,0,0.26221370547641687
7217,20230714-9AM_680_30_3059_1,1.548,94.0,680,30,3059,1,0.1897709563468738
7218,20230714-9AM_680_30_3059_2,1.625,94.0,680,30,3059,2,0.21085336531489318
7219,20230714-9AM_680_30_3059_3,2.177,94.0,680,30,3059,3,0.33785842904109437
7220,20230714-9AM_680_30_3059_4,1.414,94.0,680,30,3059,4,0.1504494094608806
7221,20230714-9AM_680_30_3059_5,1.541,94.0,680,30,3059,5,0.1878026387184193
7222,20230714-9AM_680_30_3059_6,2.085,94.0,680,30,3059,6,0.3191060593097763
7223,20230714-9AM_680_30_3059_7,1.671,94.0,680,30,3059,7,0.22297644989339135
7224,20230714-9AM_750_30_3059_0,1.112,94.0,750,30,3059,0,0.046104787246038705
7225,20230714-9AM_750_30_3059_1,1.015,94.0,750,30,3059,1,0.006466042249231681
7226,20230714-9AM_750_30_3059_2,1.032,94.0,750,30,3059,2,0.01367969729119256
7227,20230714-9AM_750_30_3059_3,1.298,94.0,750,30,3059,3,0.11327469246435044
7228,20230714-9AM_750_30_3059_4,0.876,94.0,750,30,3059,4,-0.05749589383191927
7229,20230714-9AM_750_30_3059_5,1.0,94.0,750,30,3059,5,0.0
7230,20230714-9AM_750_30_3059_6,1.188,94.0,750,30,3059,6,0.07481644064517472
7231,20230714-9AM_750_30_3059_7,1.158,94.0,750,30,3059,7,0.06370855939141737
7232,20230714-9AM_680_30_1691_0,1.986,94.0,680,30,1691,0,0.2979792441593624
7233,20230714-9AM_680_30_1691_1,2.27,94.0,680,30,1691,1,0.35602585719312274
7234,20230714-9AM_680_30_1691_2,1.773,94.0,680,30,1691,2,0.24870873560091777
7235,20230714-9AM_680_30_1691_3,1.984,94.0,680,30,1691,3,0.2975416678181598
7236,20230714-9AM_680_30_1691_4,1.769,94.0,680,30,1691,4,0.2477278329097231
7237,20230714-9AM_680_30_1691_5,1.381,94.0,680,30,1691,5,0.1401936785786313
7238,20230714-9AM_680_30_1691_6,0.676,94.0,680,30,1691,6,-0.17005330405836405
7239,20230714-9AM_680_30_1691_7,2.054,94.0,680,30,1691,7,0.31260043926125936
7240,20230714-9AM_750_30_1691_0,0.982,94.0,750,30,1691,0,-0.00788851221305034
7241,20230714-9AM_750_30_1691_1,1.161,94.0,750,30,1691,1,0.06483221973857385
7242,20230714-9AM_750_30_1691_2,0.983,94.0,750,30,1691,2,-0.007446482167864384
7243,20230714-9AM_750_30_1691_3,1.072,94.0,750,30,1691,3,0.03019478535675124
7244,20230714-9AM_750_30_1691_4,0.995,94.0,750,30,1691,4,-0.002176919254274547
7245,20230714-9AM_750_30_1691_5,0.817,94.0,750,30,1691,5,-0.08777794346758454
7246,20230714-9AM_750_30_1691_6,0.416,94.0,750,30,1691,6,-0.3809066693732573
7247,20230714-9AM_750_30_1691_7,1.133,94.0,750,30,1691,7,0.05422990986339725
7248,20230714-9AM_680_30_1690_0,1.286,94.0,680,30,1690,0,0.10924096858820327
7249,20230714-9AM_680_30_1690_1,2.365,94.0,680,30,1690,1,0.3738311450738304
7250,20230714-9AM_680_30_1690_2,1.611,94.0,680,30,1690,2,0.20709554041921804
7251,20230714-9AM_680_30_1690_3,2.053,94.0,680,30,1690,3,0.31238894937059186
7252,20230714-9AM_680_30_1690_4,2.1,94.0,680,30,1690,4,0.3222192947339193
7253,20230714-9AM_680_30_1690_5,1.796,94.0,680,30,1690,5,0.2543063323312856
7254,20230714-9AM_680_30_1690_6,1.724,94.0,680,30,1690,6,0.23653726148869397
7255,20230714-9AM_680_30_1690_7,1.876,94.0,680,30,1690,7,0.2732328340430456
7256,20230714-9AM_750_30_1690_0,0.83,94.0,750,30,1690,0,-0.08092190762392612
7257,20230714-9AM_750_30_1690_1,1.325,94.0,750,30,1690,1,0.12221587827282664
7258,20230714-9AM_750_30_1690_2,0.995,94.0,750,30,1690,2,-0.002176919254274547
7259,20230714-9AM_750_30_1690_3,1.122,94.0,750,30,1690,3,0.049992856920142645
7260,20230714-9AM_750_30_1690_4,1.069,94.0,750,30,1690,4,0.028977705208777998
7261,20230714-9AM_750_30_1690_5,1.145,94.0,750,30,1690,5,0.05880548667590681
7262,20230714-9AM_750_30_1690_6,0.992,94.0,750,30,1690,6,-0.0034883278458213473
7263,20230714-9AM_750_30_1690_7,1.062,94.0,750,30,1690,7,0.026124516745450282
7264,20230714-9AM_680_30_2342_0,0.985,94.0,680,30,2342,0,-0.006563769502388274
7265,20230714-9AM_680_30_2342_1,1.474,94.0,680,30,2342,1,0.16849748352303268
7266,20230714-9AM_680_30_2342_2,1.162,94.0,680,30,2342,2,0.0652061280543119
7267,20230714-9AM_680_30_2342_3,1.075,94.0,680,30,2342,3,0.03140846425162412
7268,20230714-9AM_680_30_2342_4,0.885,94.0,680,30,2342,4,-0.05305672930217456
7269,20230714-9AM_680_30_2342_5,1.219,94.0,680,30,2342,5,0.08600370561838196
7270,20230714-9AM_680_30_2342_6,1.144,94.0,680,30,2342,6,0.05842602445700536
7271,20230714-9AM_680_30_2342_7,1.114,94.0,680,30,2342,7,0.04688519083771014
7272,20230714-9AM_750_30_2342_0,0.701,94.0,750,30,2342,0,-0.15428198203334137
7273,20230714-9AM_750_30_2342_1,1.055,94.0,750,30,2342,1,0.023252459633711444
7274,20230714-9AM_750_30_2342_2,0.773,94.0,750,30,2342,2,-0.11182050608167508
7275,20230714-9AM_750_30_2342_3,0.82,94.0,750,30,2342,3,-0.08618614761628333
7276,20230714-9AM_750_30_2342_4,0.682,94.0,750,30,2342,4,-0.16621562534352105
7277,20230714-9AM_750_30_2342_5,0.926,94.0,750,30,2342,5,-0.033389013318065645
7278,20230714-9AM_750_30_2342_6,0.924,94.0,750,30,2342,6,-0.03432802877989328
7279,20230714-9AM_750_30_2342_7,0.908,94.0,750,30,2342,7,-0.04191415147891488
7280,20230714-9AM_680_30_4532_0,1.523,94.0,680,30,4532,0,0.18269990333604255
7281,20230714-9AM_680_30_4532_1,1.887,94.0,680,30,4532,1,0.27577190016493136
7282,20230714-9AM_680_30_4532_2,1.583,94.0,680,30,4532,2,0.1994809148623559
7283,20230714-9AM_680_30_4532_3,1.875,94.0,680,30,4532,3,0.27300127206373764
7284,20230714-9AM_680_30_4532_4,1.898,94.0,680,30,4532,4,0.27829620809127387
7285,20230714-9AM_680_30_4532_5,2.182,94.0,680,30,4532,5,0.33885474625232304
7286,20230714-9AM_680_30_4532_6,1.824,94.0,680,30,4532,6,0.2610248339923974
7287,20230714-9AM_680_30_4532_7,2.196,94.0,680,30,4532,7,0.34163233577805435
7288,20230714-9AM_750_30_4532_0,0.969,94.0,750,30,4532,0,-0.013676222949234686
7289,20230714-9AM_750_30_4532_1,0.946,94.0,750,30,4532,1,-0.02410886359820726
7290,20230714-9AM_750_30_4532_2,0.846,94.0,750,30,4532,2,-0.07262963696097648
7291,20230714-9AM_750_30_4532_3,0.994,94.0,750,30,4532,3,-0.00261361560268669
7292,20230714-9AM_750_30_4532_4,0.989,94.0,750,30,4532,4,-0.004803708402820599
7293,20230714-9AM_750_30_4532_5,1.065,94.0,750,30,4532,5,0.027349607774756507
7294,20230714-9AM_750_30_4532_6,0.998,94.0,750,30,4532,6,-0.0008694587126288914
7295,20230714-9AM_750_30_4532_7,1.061,94.0,750,30,4532,7,0.025715383901340642
7296,20230714-9AM_680_30_2344_0,2.098,94.0,680,30,2344,0,0.32180548385753904
7297,20230714-9AM_680_30_2344_1,1.287,94.0,680,30,2344,1,0.10957854690438666
7298,20230714-9AM_680_30_2344_2,1.179,94.0,680,30,2344,2,0.07151380509508916
7299,20230714-9AM_680_30_2344_3,1.418,94.0,680,30,2344,3,0.1516762308470477
7300,20230714-9AM_680_30_2344_4,1.426,94.0,680,30,2344,4,0.15411952551584673
7301,20230714-9AM_680_30_2344_5,1.48,94.0,680,30,2344,5,0.17026171539495738
7302,20230714-9AM_680_30_2344_6,1.347,94.0,680,30,2344,6,0.12936759572298562
7303,20230714-9AM_680_30_2344_7,1.571,94.0,680,30,2344,7,0.1961761850399733
7304,20230714-9AM_750_30_2344_0,1.302,94.0,750,30,2344,0,0.11461098423217315
7305,20230714-9AM_750_30_2344_1,0.803,94.0,750,30,2344,1,-0.09528445472131904
7306,20230714-9AM_750_30_2344_2,0.758,94.0,750,30,2344,2,-0.12033079436794646
7307,20230714-9AM_750_30_2344_3,0.877,94.0,750,30,2344,3,-0.05700040663395948
7308,20230714-9AM_750_30_2344_4,0.871,94.0,750,30,2344,4,-0.059981844992336796
7309,20230714-9AM_750_30_2344_5,0.935,94.0,750,30,2344,5,-0.0291883891274822
7310,20230714-9AM_750_30_2344_6,0.84,94.0,750,30,2344,6,-0.07572071393811836
7311,20230714-9AM_750_30_2344_7,0.913,94.0,750,30,2344,7,-0.039529222465701036
7312,20230714-9AM_680_30_2343_0,2.177,94.0,680,30,2343,0,0.33785842904109437
7313,20230714-9AM_680_30_2343_1,1.272,94.0,680,30,2343,1,0.10448711131239508
7314,20230714-9AM_680_30_2343_2,1.894,94.0,680,30,2343,2,0.2773799746672546
7315,20230714-9AM_680_30_2343_3,2.229,94.0,680,30,2343,3,0.34811006848023773
7316,20230714-9AM_680_30_2343_4,2.079,94.0,680,30,2343,4,0.3178544893314692
7317,20230714-9AM_680_30_2343_5,1.691,94.0,680,30,2343,5,0.22814360759774177
7318,20230714-9AM_680_30_2343_6,1.75,94.0,680,30,2343,6,0.24303804868629444
7319,20230714-9AM_680_30_2343_7,2.025,94.0,680,30,2343,7,0.30642502755068735
7320,20230714-9AM_750_30_2343_0,1.28,94.0,750,30,2343,0,0.10720996964786837
7321,20230714-9AM_750_30_2343_1,0.928,94.0,750,30,2343,1,-0.032452023781137915
7322,20230714-9AM_750_30_2343_2,1.207,94.0,750,30,2343,2,0.08170727009734924
7323,20230714-9AM_750_30_2343_3,1.324,94.0,750,30,2343,3,0.12188798510368115
7324,20230714-9AM_750_30_2343_4,1.207,94.0,750,30,2343,4,0.08170727009734924
7325,20230714-9AM_750_30_2343_5,1.192,94.0,750,30,2343,5,0.0762762554042176
7326,20230714-9AM_750_30_2343_6,1.162,94.0,750,30,2343,6,0.0652061280543119
7327,20230714-9AM_750_30_2343_7,1.245,94.0,750,30,2343,7,0.09516935143175519
7328,20230714-9AM_680_30_1952_0,1.545,94.0,680,30,1952,0,0.18892848376085342
7329,20230714-9AM_680_30_1952_1,1.825,94.0,680,30,1952,1,0.2612628687924935
7330,20230714-9AM_680_30_1952_2,1.679,94.0,680,30,1952,2,0.2250506961380488
7331,20230714-9AM_680_30_1952_3,2.091,94.0,680,30,1952,3,0.3203540328176719
7332,20230714-9AM_680_30_1952_4,2.042,94.0,680,30,1952,4,0.3100557377508914
7333,20230714-9AM_680_30_1952_5,1.67,94.0,680,30,1952,5,0.22271647114758325
7334,20230714-9AM_680_30_1952_6,1.675,94.0,680,30,1952,6,0.22401481137286405
7335,20230714-9AM_680_30_1952_7,0.896,94.0,680,30,1952,7,-0.047691990337874794
7336,20230714-9AM_750_30_1952_0,0.9,94.0,750,30,1952,0,-0.045757490560675115
7337,20230714-9AM_750_30_1952_1,1.025,94.0,750,30,1952,1,0.010723865391773066
7338,20230714-9AM_750_30_1952_2,1.0,94.0,750,30,1952,2,0.0
7339,20230714-9AM_750_30_1952_3,1.206,94.0,750,30,1952,3,0.08134730780413249
7340,20230714-9AM_750_30_1952_4,1.058,94.0,750,30,1952,4,0.024485667699166973
7341,20230714-9AM_750_30_1952_5,1.003,94.0,750,30,1952,5,0.001300933020418072
7342,20230714-9AM_750_30_1952_6,1.054,94.0,750,30,1952,6,0.022840610876527823
7343,20230714-9AM_750_30_1952_7,0.556,94.0,750,30,1952,7,-0.2549252084179425
7344,20230714-9AM_680_30_2931_0,1.821,94.0,680,30,2931,0,0.26030994579492
7345,20230714-9AM_680_30_2931_1,1.593,94.0,680,30,2931,1,0.20221577580113148
7346,20230714-9AM_680_30_2931_2,1.856,94.0,680,30,2931,2,0.26857797188284327
7347,20230714-9AM_680_30_2931_3,1.551,94.0,680,30,2931,3,0.19061179781360493
7348,20230714-9AM_680_30_2931_4,1.56,94.0,680,30,2931,4,0.1931245983544616
7349,20230714-9AM_680_30_2931_5,2.003,94.0,680,30,2931,5,0.30168094929357625
7350,20230714-9AM_680_30_2931_6,1.626,94.0,680,30,2931,6,0.21112054125804933
7351,20230714-9AM_680_30_2931_7,1.121,94.0,680,30,2931,7,0.04960561259497315
7352,20230714-9AM_750_30_2931_0,1.16,94.0,750,30,2931,0,0.06445798922691845
7353,20230714-9AM_750_30_2931_1,1.048,94.0,750,30,2931,1,0.020361282647707864
7354,20230714-9AM_750_30_2931_2,1.158,94.0,750,30,2931,2,0.06370855939141737
7355,20230714-9AM_750_30_2931_3,1.057,94.0,750,30,2931,3,0.024074987307426243
7356,20230714-9AM_750_30_2931_4,1.038,94.0,750,30,2931,4,0.01619735351243906
7357,20230714-9AM_750_30_2931_5,1.192,94.0,750,30,2931,5,0.0762762554042176
7358,20230714-9AM_750_30_2931_6,1.13,94.0,750,30,2931,6,0.05307844348341968
7359,20230714-9AM_750_30_2931_7,0.872,94.0,750,30,2931,7,-0.05948351506743278
7360,20230714-9AM_680_30_JG5_0,1.752,94.0,680,30,JG5,0,0.24353410183206192
7361,20230714-9AM_680_30_JG5_1,0.667,94.0,680,30,JG5,1,-0.17587416608345102
7362,20230714-9AM_680_30_JG5_2,0.592,94.0,680,30,JG5,2,-0.22767829327708025
7363,20230714-9AM_680_30_JG5_3,0.927,94.0,680,30,JG5,3,-0.0329202658555029
7364,20230714-9AM_680_30_JG5_4,0.418,94.0,680,30,JG5,4,-0.3788237182249648
7365,20230714-9AM_680_30_JG5_5,0.977,94.0,680,30,JG5,5,-0.010105436281226938
7366,20230714-9AM_680_30_JG5_6,0.469,94.0,680,30,JG5,6,-0.32882715728491674
7367,20230714-9AM_680_30_JG5_7,0.819,94.0,680,30,JG5,7,-0.08671609823958155
7368,20230714-9AM_750_30_JG5_0,0.981,94.0,750,30,JG5,0,-0.008330992620051497
7369,20230714-9AM_750_30_JG5_1,0.513,94.0,750,30,JG5,1,-0.2898826348881837
7370,20230714-9AM_750_30_JG5_2,0.357,94.0,750,30,JG5,2,-0.4473317838878068
7371,20230714-9AM_750_30_JG5_3,0.584,94.0,750,30,JG5,3,-0.23358715288760054
7372,20230714-9AM_750_30_JG5_4,0.315,94.0,750,30,JG5,4,-0.5016894462103995
7373,20230714-9AM_750_30_JG5_5,0.68,94.0,750,30,JG5,5,-0.16749108729376366
7374,20230714-9AM_750_30_JG5_6,0.35,94.0,750,30,JG5,6,-0.4559319556497244
7375,20230714-9AM_750_30_JG5_7,0.626,94.0,750,30,JG5,7,-0.20342566678957033
7376,20230714-9AM_680_30_BMS_0,1.693,94.0,680,30,BMS,0,0.22865695810893527
7377,20230714-9AM_680_30_BMS_1,1.433,94.0,680,30,BMS,1,0.1562461903973445
7378,20230714-9AM_680_30_BMS_2,1.634,94.0,680,30,BMS,2,0.21325205219639665
7379,20230714-9AM_680_30_BMS_3,1.886,94.0,680,30,BMS,3,0.27554168840130955
7380,20230714-9AM_680_30_BMS_4,1.489,94.0,680,30,BMS,4,0.17289469775217617
7381,20230714-9AM_680_30_BMS_5,1.576,94.0,680,30,BMS,5,0.19755621315353653
7382,20230714-9AM_680_30_BMS_6,1.524,94.0,680,30,BMS,6,0.1829849670035817
7383,20230714-9AM_680_30_BMS_7,1.645,94.0,680,30,BMS,7,0.2161659022859931
7384,20230714-9AM_750_30_BMS_0,1.038,94.0,750,30,BMS,0,0.01619735351243906
7385,20230714-9AM_750_30_BMS_1,0.96,94.0,750,30,BMS,1,-0.017728766960431602
7386,20230714-9AM_750_30_BMS_2,1.053,94.0,750,30,BMS,2,0.022428371185486493
7387,20230714-9AM_750_30_BMS_3,1.126,94.0,750,30,BMS,3,0.05153839051532738
7388,20230714-9AM_750_30_BMS_4,0.973,94.0,750,30,BMS,4,-0.0118871597316481
7389,20230714-9AM_750_30_BMS_5,1.055,94.0,750,30,BMS,5,0.023252459633711444
7390,20230714-9AM_750_30_BMS_6,1.026,94.0,750,30,BMS,6,0.011147360775797479
7391,20230714-9AM_750_30_BMS_7,1.033,94.0,750,30,BMS,7,0.014100321519620545
7392,20230712-9PM_680_25_3059_0,1.363,58.0,680,25,3059,0,0.13449585583467355
7393,20230712-9PM_680_25_3059_1,1.87,58.0,680,25,3059,1,0.27184160653649897
7394,20230712-9PM_680_25_3059_2,1.329,58.0,680,25,3059,2,0.12352498094273198
7395,20230712-9PM_680_25_3059_3,1.651,58.0,680,25,3059,3,0.21774707326279363
7396,20230712-9PM_680_25_3059_4,1.683,58.0,680,25,3059,4,0.22608411597582387
7397,20230712-9PM_680_25_3059_5,1.92,58.0,680,25,3059,5,0.28330122870354957
7398,20230712-9PM_680_25_3059_6,1.775,58.0,680,25,3059,6,0.24919835739111287
7399,20230712-9PM_680_25_3059_7,1.522,58.0,680,25,3059,7,0.18241465243455401
7400,20230712-9PM_750_25_3059_0,0.803,58.0,750,25,3059,0,-0.09528445472131904
7401,20230712-9PM_750_25_3059_1,1.075,58.0,750,25,3059,1,0.03140846425162412
7402,20230712-9PM_750_25_3059_2,0.911,58.0,750,25,3059,2,-0.040481623027001735
7403,20230712-9PM_750_25_3059_3,1.061,58.0,750,25,3059,3,0.025715383901340642
7404,20230712-9PM_750_25_3059_4,1.009,58.0,750,25,3059,4,0.0038911662369104775
7405,20230712-9PM_750_25_3059_5,1.148,58.0,750,25,3059,5,0.05994188806195468
7406,20230712-9PM_750_25_3059_6,1.108,58.0,750,25,3059,6,0.04453976039241098
7407,20230712-9PM_750_25_3059_7,0.953,58.0,750,25,3059,7,-0.02090709936167361
7408,20230712-9PM_680_25_1691_0,1.967,58.0,680,25,1691,0,0.29380435991933673
7409,20230712-9PM_680_25_1691_1,1.801,58.0,680,25,1691,1,0.25551371281953333
7410,20230712-9PM_680_25_1691_2,2.361,58.0,680,25,1691,2,0.37309598707872704
7411,20230712-9PM_680_25_1691_3,1.888,58.0,680,25,1691,3,0.27600198996205016
7412,20230712-9PM_680_25_1691_4,1.924,58.0,680,25,1691,4,0.28420506770179416
7413,20230712-9PM_680_25_1691_5,1.433,58.0,680,25,1691,5,0.1562461903973445
7414,20230712-9PM_680_25_1691_6,1.475,58.0,680,25,1691,6,0.16879202031418183
7415,20230712-9PM_680_25_1691_7,1.502,58.0,680,25,1691,7,0.1766699326681496
